14620,2332,1
14873,2585,0
14059,1771,0
15024,2736,0
14297,2009,0
14188,1900,0
13377,1089,0
14482,2194,0
14325,2037,0
15176,2888,0
14064,1776,0
14485,2197,0
14149,1861,0
15222,2934,0
14551,2263,0
14648,2360,0
14340,2052,0
14173,1885,0
14066,1778,0
14471,2183,0
14663,2375,0
14222,1934,0
13167,879,0
14788,2500,0
12289,1,0
13346,1058,0
14003,1715,0
13940,1652,0
14476,2188,0
14552,2264,0
13591,1303,0
14589,2301,0
14764,2476,0
14543,2255,0
14725,2437,0
14636,2348,0
14717,2429,0
14949,2661,0
14008,1720,0
14730,2442,0
13413,1125,0
12900,612,0
13879,1591,0
14558,2270,0
14395,2107,0
14697,2409,0
13814,1526,0
13610,1322,0
13165,877,0
14283,1995,0
13098,810,0
13917,1629,0
14981,2693,0
14592,2304,0
14306,2018,0
14473,2185,0
15196,2908,0
13243,955,0
15778,3490,0
15484,3196,0
13267,979,0
15550,3262,0
12800,512,0
15990,3702,0
14041,1753,0
15115,2827,0
14056,1768,0
13478,1190,0
14169,1881,0
13797,1509,0
13417,1129,0
14012,1724,0
13908,1620,0
14532,2244,0
14128,1840,0
13924,1636,0
14722,2434,0
13096,808,0
13570,1282,0
14413,2125,0
14904,2616,0
13063,775,0
15095,2807,0
15038,2750,0
13938,1650,0
15661,3373,0
13256,968,0
14273,1985,0
14759,2471,0
15136,2848,0
14880,2592,0
13383,1095,0
14653,2365,0
15304,3016,0
15020,2732,0
14000,1712,0
15285,2997,0
14917,2629,0
14506,2218,0
14904,2616,0
13869,1581,0
15255,2967,0
15231,2943,0
14904,2616,0
14667,2379,0
14419,2131,0
14195,1907,0
14715,2427,0
15096,2808,0
14121,1833,0
13729,1441,0
14037,1749,0
13566,1278,0
14236,1948,0
13949,1661,0
14573,2285,0
14870,2582,0
14074,1786,0
15520,3232,0
15042,2754,0
13314,1026,0
14379,2091,0
13297,1009,0
14218,1930,0
13619,1331,0
14925,2637,0
14274,1986,0
14519,2231,0
13791,1503,0
15445,3157,0
15012,2724,0
14727,2439,0
15056,2768,0
13389,1101,0
14277,1989,0
13819,1531,0
13411,1123,0
14554,2266,0
14187,1899,0
15376,3088,0
14687,2399,0
14526,2238,0
14364,2076,0
15444,3156,0
14192,1904,0
13486,1198,0
14795,2507,0
14663,2375,0
15626,3338,0
15146,2858,0
13573,1285,0
12849,561,0
13182,894,0
12289,1,0
15143,2855,0
13606,1318,0
15193,2905,0
13849,1561,0
14221,1933,0
14631,2343,0
13502,1214,0
13821,1533,0
15241,2953,0
14376,2088,0
14183,1895,0
15136,2848,0
16203,3915,0
14694,2406,0
14439,2151,0
13346,1058,0
14407,2119,0
15140,2852,0
15085,2797,0
14065,1777,0
15041,2753,0
14724,2436,0
12540,252,0
15155,2867,0
14406,2118,0
14199,1911,0
14264,1976,0
13066,778,0
13918,1630,0
13179,891,0
14809,2521,0
14347,2059,0
13862,1574,0
15266,2978,0
14622,2334,0
13442,1154,0
14290,2002,0
15309,3021,0
14140,1852,0
14409,2121,0
14036,1748,0
14595,2307,0
14768,2480,0
13682,1394,0
14453,2165,0
14832,2544,0
16382,4094,0
15095,2807,0
15275,2987,0
14249,1961,0
13840,1552,0
13389,1101,0
14829,2541,0
12399,111,0
14087,1799,0
15209,2921,0
14061,1773,0
14750,2462,0
13629,1341,0
14055,1767,0
13932,1644,0
13792,1504,0
14693,2405,0
14486,2198,0
13969,1681,0
14697,2409,0
13869,1581,0
15084,2796,0
13715,1427,0
14095,1807,0
13977,1689,0
14376,2088,0
14244,1956,0
13657,1369,0
14309,2021,0
14383,2095,0
13711,1423,0
14950,2662,0
14441,2153,0
14162,1874,0
14718,2430,0
15334,3046,0
14433,2145,0
13504,1216,0
15674,3386,0
16089,3801,0
13763,1475,0
13428,1140,0
14583,2295,0
15314,3026,0
15140,2852,0
14414,2126,0
15485,3197,0
13210,922,0
14809,2521,0
16312,4024,0
14441,2153,0
15710,3422,0
14779,2491,0
15531,3243,0
13985,1697,0
14026,1738,0
15055,2767,0
14063,1775,0
14641,2353,0
15384,3096,0
15178,2890,0
14993,2705,0
13549,1261,0
14043,1755,0
13858,1570,0
14728,2440,0
14994,2706,0
14809,2521,0
14321,2033,0
13800,1512,0
14478,2190,0
12627,339,0
15671,3383,0
15096,2808,0
14296,2008,0
14579,2291,0
14912,2624,0
14512,2224,0
14549,2261,0
13865,1577,0
14043,1755,0
14271,1983,0
14887,2599,0
13000,712,0
14328,2040,0
13887,1599,0
13515,1227,0
13445,1157,0
14991,2703,0
14935,2647,0
14735,2447,0
13470,1182,0
13942,1654,0
14070,1782,0
14289,2001,0
15050,2762,0
14199,1911,0
14690,2402,0
13216,928,0
14329,2041,0
15173,2885,0
14885,2597,0
13638,1350,0
12849,561,0
13725,1437,0
14529,2241,0
14096,1808,0
14323,2035,0
14182,1894,0
14397,2109,0
14035,1747,0
14223,1935,0
15041,2753,0
15496,3208,0
13532,1244,0
13941,1653,0
15005,2717,0
14804,2516,0
15384,3096,0
15144,2856,0
14273,1985,0
14703,2415,0
14289,2001,0
14633,2345,0
13179,891,0
14697,2409,0
14519,2231,0
14110,1822,0
13237,949,0
14613,2325,0
14036,1748,0
13928,1640,0
14516,2228,0
14428,2140,0
14762,2474,0
13506,1218,0
14564,2276,0
15136,2848,0
13256,968,0
14864,2576,0
14658,2370,0
13606,1318,0
14952,2664,0
14410,2122,0
14269,1981,0
13485,1197,0
15870,3582,0
12981,693,0
15026,2738,0
15221,2933,0
12516,228,0
15758,3470,0
15283,2995,0
15560,3272,0
14839,2551,0
14266,1978,0
14312,2024,0
13891,1603,0
14326,2038,0
14283,1995,0
14625,2337,0
14872,2584,0
13639,1351,0
13300,1012,0
13646,1358,0
14758,2470,0
15174,2886,0
14296,2008,0
12885,597,0
14700,2412,0
14575,2287,0
14402,2114,0
13424,1136,0
13650,1362,0
12903,615,0
13525,1237,0
13858,1570,0
15115,2827,0
15817,3529,0
12289,1,0
14199,1911,0
14092,1804,0
14999,2711,0
14304,2016,0
14282,1994,0
14604,2316,0
16382,4094,0
14404,2116,0
14594,2306,0
15210,2922,0
15416,3128,0
14171,1883,0
13427,1139,0
15011,2723,0
13947,1659,0
12289,1,0
13322,1034,0
14123,1835,0
14798,2510,0
13964,1676,0
13993,1705,0
15438,3150,0
13664,1376,0
14423,2135,0
15644,3356,0
13945,1657,0
15063,2775,0
13991,1703,0
14676,2388,0
14280,1992,0
14216,1928,0
14132,1844,0
13887,1599,0
13910,1622,0
14876,2588,0
14749,2461,0
13669,1381,0
15083,2795,0
16382,4094,0
14260,1972,0
13491,1203,0
14393,2105,0
14038,1750,0
14769,2481,0
13731,1443,0
15076,2788,0
15072,2784,0
13243,955,0
14183,1895,0
14779,2491,0
14132,1844,0
14306,2018,0
13446,1158,0
14195,1907,0
14102,1814,0
13786,1498,0
14279,1991,0
14485,2197,0
15118,2830,0
14485,2197,0
14506,2218,0
13886,1598,0
14409,2121,0
15069,2781,0
14572,2284,0
13500,1212,0
13970,1682,0
13982,1694,0
15543,3255,0
13142,854,0
13821,1533,0
14812,2524,0
14591,2303,0
14642,2354,0
15685,3397,0
14262,1974,0
14597,2309,0
14133,1845,0
14073,1785,0
14014,1726,0
14272,1984,0
12764,476,0
13566,1278,0
15038,2750,0
14017,1729,0
13855,1567,0
14177,1889,0
14430,2142,0
13509,1221,0
14567,2279,0
14145,1857,0
13576,1288,0
14137,1849,0
14290,2002,0
14906,2618,0
14160,1872,0
15061,2773,0
15603,3315,0
14497,2209,0
14965,2677,0
12289,1,0
15520,3232,0
14357,2069,0
14241,1953,0
14897,2609,0
14707,2419,0
15606,3318,0
14610,2322,0
13886,1598,0
14549,2261,0
13814,1526,0
13474,1186,0
13546,1258,0
14271,1983,0
14407,2119,0
14137,1849,0
14081,1793,0
15308,3020,0
13578,1290,0
13258,970,0
14760,2472,0
14578,2290,0
14788,2500,0
13948,1660,0
14368,2080,0
14337,2049,0
13867,1579,0
14046,1758,0
14336,2048,0
13943,1655,0
14934,2646,0
13563,1275,0
14179,1891,0
13825,1537,0
15423,3135,0
15045,2757,0
15111,2823,0
13383,1095,0
14024,1736,0
14848,2560,0
15179,2891,0
13490,1202,0
13503,1215,0
13853,1565,0
13645,1357,0
12737,449,0
13199,911,0
12741,453,0
14630,2342,0
15068,2780,0
13507,1219,0
14487,2199,0
14352,2064,0
12485,197,0
14324,2036,0
12792,504,0
14498,2210,0
13822,1534,0
15003,2715,0
14741,2453,0
13675,1387,0
14103,1815,0
13020,732,0
15634,3346,0
13053,765,0
14747,2459,0
13309,1021,0
14770,2482,0
14818,2530,0
14348,2060,0
14733,2445,0
13998,1710,0
12476,188,0
14877,2589,0
14770,2482,0
13975,1687,0
14056,1768,0
14129,1841,0
13795,1507,0
13342,1054,0
15668,3380,0
15099,2811,0
14466,2178,0
15139,2851,0
14236,1948,0
14315,2027,0
14630,2342,0
14258,1970,0
15493,3205,0
14327,2039,0
12758,470,0
14283,1995,0
13645,1357,0
14209,1921,0
13707,1419,0
14571,2283,0
15299,3011,0
14778,2490,0
13822,1534,0
14048,1760,0
15259,2971,0
13404,1116,0
12581,293,0
13815,1527,0
14201,1913,0
13326,1038,0
14493,2205,0
13029,741,0
13077,789,0
13450,1162,0
14246,1958,0
14905,2617,0
13692,1404,0
14023,1735,0
13957,1669,0
14697,2409,0
14052,1764,0
13968,1680,0
13836,1548,0
13818,1530,0
14172,1884,0
13928,1640,0
14514,2226,0
15736,3448,0
14722,2434,0
14430,2142,0
13020,732,0
13510,1222,0
14833,2545,0
13834,1546,0
14836,2548,0
15103,2815,0
14691,2403,0
15099,2811,0
14253,1965,0
13900,1612,0
14645,2357,0
13875,1587,0
13518,1230,0
14228,1940,0
13612,1324,0
14413,2125,0
14182,1894,0
13285,997,0
15755,3467,0
14111,1823,0
15302,3014,0
14396,2108,0
13473,1185,0
14249,1961,0
14614,2326,0
15105,2817,0
14040,1752,0
15699,3411,0
14067,1779,0
14493,2205,0
15000,2712,0
12682,394,0
13436,1148,0
15020,2732,0
13507,1219,0
14399,2111,0
14258,1970,0
15115,2827,0
13285,997,0
15245,2957,0
14605,2317,0
15102,2814,0
13969,1681,0
13649,1361,0
14496,2208,0
14046,1758,0
12525,237,0
14020,1732,0
14380,2092,0
14035,1747,0
14092,1804,0
13910,1622,0
14411,2123,0
14148,1860,0
15663,3375,0
14496,2208,0
14263,1975,0
13671,1383,0
14756,2468,0
14503,2215,0
14341,2053,0
14689,2401,0
14498,2210,0
13798,1510,0
13961,1673,0
13893,1605,0
14784,2496,0
14708,2420,0
14446,2158,0
13432,1144,0
14971,2683,0
14591,2303,0
13153,865,0
14518,2230,0
14577,2289,0
14385,2097,0
13215,927,0
14622,2334,0
14489,2201,0
14115,1827,0
13308,1020,0
14123,1835,0
14097,1809,0
14293,2005,0
14672,2384,0
13914,1626,0
15068,2780,0
14668,2380,0
14081,1793,0
14430,2142,0
13760,1472,0
14799,2511,0
13880,1592,0
14504,2216,0
15817,3529,0
14877,2589,0
14616,2328,0
13367,1079,0
14293,2005,0
13085,797,0
15281,2993,0
13921,1633,0
14476,2188,0
14475,2187,0
14166,1878,0
15075,2787,0
14147,1859,0
13380,1092,0
13857,1569,0
15368,3080,0
14257,1969,0
15717,3429,0
13002,714,0
15042,2754,0
14506,2218,0
14494,2206,0
14912,2624,0
14865,2577,0
15016,2728,0
14414,2126,0
13312,1024,0
14400,2112,0
13801,1513,0
15514,3226,0
14724,2436,0
15573,3285,0
12840,552,0
13835,1547,0
14093,1805,0
15181,2893,0
14256,1968,0
14060,1772,0
15063,2775,0
13523,1235,0
14976,2688,0
14693,2405,0
13285,997,0
14047,1759,0
15336,3048,0
14234,1946,0
15682,3394,0
14801,2513,0
14295,2007,0
14188,1900,0
13701,1413,0
15412,3124,0
13314,1026,0
15626,3338,0
14610,2322,0
13474,1186,0
14507,2219,0
12872,584,0
15299,3011,0
14389,2101,0
14461,2173,0
14863,2575,0
14307,2019,0
13729,1441,0
14725,2437,0
13942,1654,0
13611,1323,0
14460,2172,0
14796,2508,0
13169,881,0
15469,3181,0
14648,2360,0
13308,1020,0
13790,1502,0
15142,2854,0
14437,2149,0
14600,2312,0
14777,2489,0
14534,2246,0
14812,2524,0
13264,976,0
14645,2357,0
14514,2226,0
14569,2281,0
13234,946,0
13798,1510,0
14629,2341,0
14679,2391,0
14573,2285,0
13675,1387,0
14902,2614,0
14382,2094,0
15616,3328,0
13934,1646,0
14343,2055,0
13523,1235,0
15555,3267,0
14624,2336,0
14519,2231,0
12991,703,0
14885,2597,0
14269,1981,0
14219,1931,0
14422,2134,0
14410,2122,0
14075,1787,0
14288,2000,0
12804,516,0
14381,2093,0
15258,2970,0
15025,2737,0
14942,2654,0
15049,2761,0
13959,1671,0
13068,780,0
15582,3294,0
14000,1712,0
13995,1707,0
13826,1538,0
15115,2827,0
14596,2308,0
14640,2352,0
14147,1859,0
14902,2614,0
14503,2215,0
14334,2046,0
14339,2051,0
14088,1800,0
15124,2836,0
14816,2528,0
13523,1235,0
15062,2774,0
15123,2835,0
15536,3248,0
13504,1216,0
14063,1775,0
15878,3590,0
15301,3013,0
14784,2496,0
14273,1985,0
14496,2208,0
14559,2271,0
15311,3023,0
13652,1364,0
13870,1582,0
13916,1628,0
13894,1606,0
15337,3049,0
13031,743,0
14674,2386,0
14550,2262,0
14094,1806,0
13180,892,0
13854,1566,0
14614,2326,0
14138,1850,0
13246,958,0
14360,2072,0
14375,2087,0
14010,1722,0
15674,3386,0
13619,1331,0
13312,1024,0
13688,1400,0
14496,2208,0
14111,1823,0
14945,2657,0
14393,2105,0
14832,2544,0
15092,2804,0
14851,2563,0
13487,1199,0
14655,2367,0
13882,1594,0
13789,1501,0
14633,2345,0
14573,2285,0
14363,2075,0
14383,2095,0
14308,2020,0
15106,2818,0
15667,3379,0
15405,3117,0
14868,2580,0
13901,1613,0
14157,1869,0
15021,2733,0
15408,3120,0
13278,990,0
14661,2373,0
14571,2283,0
14209,1921,0
13261,973,0
14166,1878,0
14249,1961,0
14202,1914,0
14793,2505,0
12289,1,0
14257,1969,0
14392,2104,0
13649,1361,0
15749,3461,0
14554,2266,0
14945,2657,0
14352,2064,0
14587,2299,0
15862,3574,0
14705,2417,0
13347,1059,0
15072,2784,0
14719,2431,0
14023,1735,0
13643,1355,0
14762,2474,0
14199,1911,0
14142,1854,0
14864,2576,0
14030,1742,0
14948,2660,0
14568,2280,0
13996,1708,0
14685,2397,0
14900,2612,0
15051,2763,0
14760,2472,0
15258,2970,0
13896,1608,0
13792,1504,0
13381,1093,0
14733,2445,0
14619,2331,0
13995,1707,0
14325,2037,0
15401,3113,0
14532,2244,0
15257,2969,0
13488,1200,0
13015,727,0
15290,3002,0
15081,2793,0
14746,2458,0
14020,1732,0
14391,2103,0
13606,1318,0
