14291,2003,1
13341,1053,0
15098,129786,0
13313,128001,0
14703,129391,0
13841,128529,0
15550,130238,0
14508,129196,0
13249,127937,0
14797,129485,0
14477,129165,0
15082,129770,0
13041,127729,0
14760,129448,0
15026,129714,0
12853,127541,0
14955,129643,0
14529,129217,0
13625,128313,0
13336,128024,0
15520,130208,0
13736,128424,0
13214,127902,0
14779,129467,0
13188,127876,0
12696,127384,0
13972,128660,0
14003,128691,0
13869,128557,0
14688,129376,0
13915,128603,0
15467,130155,0
14378,129066,0
14263,128951,0
14416,129104,0
15745,130433,0
14702,129390,0
13362,128050,0
14695,129383,0
14517,129205,0
15105,129793,0
15218,129906,0
14677,129365,0
15559,130247,0
15457,130145,0
13845,128533,0
14805,129493,0
14649,129337,0
14573,129261,0
14645,129333,0
15049,129737,0
14602,129290,0
14496,129184,0
13720,128408,0
14391,129079,0
12982,127670,0
15139,129827,0
15032,129720,0
14775,129463,0
14688,129376,0
14218,128906,0
14349,129037,0
13993,128681,0
14092,128780,0
14807,129495,0
13866,128554,0
14282,128970,0
13654,128342,0
14987,129675,0
13913,128601,0
14860,129548,0
13880,128568,0
15032,129720,0
14177,128865,0
13881,128569,0
13828,128516,0
13792,128480,0
13401,128089,0
13878,128566,0
14986,129674,0
14632,129320,0
14110,128798,0
15450,130138,0
14383,129071,0
15021,129709,0
14074,128762,0
14182,128870,0
14225,128913,0
14150,128838,0
15040,129728,0
15555,130243,0
15206,129894,0
14129,128817,0
15839,130527,0
14463,129151,0
14529,129217,0
15014,129702,0
14523,129211,0
15450,130138,0
13644,128332,0
15331,130019,0
13989,128677,0
14627,129315,0
13788,128476,0
14332,129020,0
14609,129297,0
13370,128058,0
14318,129006,0
14507,129195,0
13983,128671,0
14583,129271,0
14259,128947,0
15237,129925,0
13137,127825,0
14746,129434,0
13746,128434,0
14979,129667,0
13587,128275,0
13310,127998,0
13353,128041,0
14634,129322,0
13953,128641,0
14392,129080,0
16250,130938,0
13542,128230,0
15640,130328,0
13635,128323,0
14460,129148,0
14014,128702,0
14429,129117,0
15032,129720,0
14322,129010,0
13314,128002,0
12289,126977,0
14726,129414,0
13617,128305,0
15149,129837,0
15068,129756,0
14361,129049,0
13657,128345,0
14208,128896,0
13897,128585,0
13885,128573,0
14223,128911,0
13169,127857,0
13958,128646,0
13608,128296,0
14177,128865,0
15413,130101,0
14692,129380,0
14883,129571,0
13903,128591,0
13992,128680,0
15403,130091,0
14141,128829,0
14994,129682,0
14132,128820,0
12863,127551,0
13661,128349,0
14247,128935,0
13719,128407,0
13772,128460,0
14852,129540,0
14026,128714,0
15192,129880,0
13832,128520,0
13497,128185,0
14753,129441,0
13309,127997,0
14806,129494,0
14421,129109,0
15113,129801,0
14599,129287,0
14286,128974,0
14889,129577,0
13757,128445,0
13112,127800,0
13643,128331,0
14822,129510,0
14110,128798,0
15207,129895,0
14363,129051,0
14760,129448,0
14378,129066,0
15647,130335,0
14721,129409,0
14937,129625,0
14668,129356,0
13279,127967,0
13806,128494,0
15039,129727,0
13682,128370,0
14531,129219,0
14554,129242,0
13719,128407,0
14772,129460,0
13574,128262,0
14148,128836,0
14558,129246,0
14372,129060,0
13966,128654,0
14374,129062,0
13489,128177,0
14259,128947,0
14597,129285,0
14066,128754,0
15432,130120,0
13655,128343,0
13257,127945,0
14904,129592,0
14151,128839,0
14372,129060,0
13577,128265,0
15331,130019,0
14374,129062,0
14206,128894,0
14360,129048,0
14506,129194,0
13702,128390,0
13213,127901,0
13651,128339,0
12822,127510,0
15186,129874,0
13769,128457,0
15147,129835,0
14937,129625,0
15853,130541,0
14676,129364,0
13687,128375,0
14152,128840,0
13872,128560,0
14308,128996,0
14889,129577,0
14722,129410,0
14900,129588,0
14155,128843,0
16023,130711,0
14483,129171,0
12701,127389,0
14667,129355,0
14908,129596,0
14777,129465,0
15440,130128,0
14863,129551,0
15644,130332,0
14864,129552,0
12650,127338,0
14287,128975,0
14289,128977,0
12289,126977,0
13964,128652,0
14937,129625,0
13353,128041,0
14643,129331,0
14081,128769,0
13836,128524,0
14675,129363,0
14536,129224,0
14722,129410,0
13515,128203,0
14218,128906,0
14853,129541,0
14348,129036,0
14262,128950,0
13698,128386,0
14422,129110,0
14060,128748,0
14572,129260,0
13843,128531,0
13661,128349,0
14208,128896,0
13729,128417,0
14078,128766,0
12834,127522,0
13696,128384,0
14411,129099,0
14858,129546,0
13847,128535,0
14423,129111,0
13324,128012,0
14043,128731,0
14561,129249,0
13166,127854,0
12699,127387,0
14654,129342,0
