42551,46647,1
43258,47354,0
41532,45628,1
42705,46801,0
41848,45944,1
42134,46230,0
44058,48154,1
44457,48553,0
42682,46778,1
43132,47228,0
42645,46741,1
45054,49150,0
41572,45668,1
42854,46950,0
41622,45718,1
41348,45444,0
43148,47244,1
40961,45057,0
42313,46409,1
42019,46115,0
43182,47278,1
42521,46617,0
42925,47021,1
44925,49021,0
42635,46731,1
44710,48806,0
43790,47886,1
44588,48684,0
45054,49150,1
43671,47767,0
42775,46871,1
44001,48097,0
41360,45456,1
43570,47666,0
43490,47586,1
41878,45974,0
43081,47177,1
42798,46894,0
42582,46678,1
43427,47523,0
42065,46161,1
43791,47887,0
43320,47416,1
42127,46223,0
42291,46387,1
43275,47371,0
43826,47922,1
40961,45057,0
42670,46766,1
42521,46617,0
42996,47092,1
45054,49150,0
44236,48332,1
43270,47366,0
42411,46507,1
42175,46271,0
44326,48422,1
41249,45345,0
44109,48205,1
45054,49150,0
42993,47089,1
44027,48123,0
44168,48264,1
41917,46013,0
41833,45929,1
43135,47231,0
44981,49077,1
44510,48606,0
42666,46762,1
43559,47655,0
42455,46551,1
43387,47483,0
41439,45535,1
43059,47155,0
42869,46965,1
44968,49064,0
43371,47467,1
43274,47370,0
41777,45873,1
41771,45867,0
45054,49150,1
44869,48965,0
42562,46658,1
43361,47457,0
42930,47026,1
43512,47608,0
43246,47342,1
44490,48586,0
42437,46533,1
42211,46307,0
42683,46779,1
43465,47561,0
44133,48229,1
42939,47035,0
43100,47196,1
44213,48309,0
41073,45169,1
42725,46821,0
42342,46438,1
43000,47096,0
43536,47632,1
44841,48937,0
45054,49150,1
43461,47557,0
42343,46439,1
42521,46617,0
44755,48851,1
41349,45445,0
43041,47137,1
43655,47751,0
44134,48230,1
41252,45348,0
42951,47047,1
43060,47156,0
40961,45057,1
43170,47266,0
42489,46585,1
41056,45152,0
42919,47015,1
45054,49150,0
42250,46346,1
42472,46568,0
41103,45199,1
44527,48623,0
44316,48412,1
43133,47229,0
41863,45959,1
44474,48570,0
44228,48324,1
43103,47199,0
45054,49150,1
41910,46006,0
44151,48247,1
41148,45244,0
43443,47539,1
45054,49150,0
41414,45510,1
41985,46081,0
41663,45759,1
41359,45455,0
45054,49150,1
42616,46712,0
44939,49035,1
44982,49078,0
42357,46453,1
42129,46225,0
43907,48003,1
43121,47217,0
42887,46983,1
42444,46540,0
45054,49150,1
44188,48284,0
41865,45961,1
42557,46653,0
40979,45075,1
42058,46154,0
43423,47519,1
42480,46576,0
42726,46822,1
41816,45912,0
42981,47077,1
43260,47356,0
42478,46574,1
42184,46280,0
42276,46372,1
43604,47700,0
44508,48604,1
43797,47893,0
41740,45836,1
45054,49150,0
43930,48026,1
43549,47645,0
43685,47781,1
41593,45689,0
43981,48077,1
43073,47169,0
43983,48079,1
44674,48770,0
43067,47163,1
43616,47712,0
44426,48522,1
43036,47132,0
43384,47480,1
41413,45509,0
44982,49078,1
42806,46902,0
42025,46121,1
44470,48566,0
42746,46842,1
42960,47056,0
43050,47146,1
44483,48579,0
44355,48451,1
45054,49150,0
42422,46518,1
42269,46365,0
45054,49150,1
42752,46848,0
42862,46958,1
40961,45057,0
42460,46556,1
41252,45348,0
43016,47112,1
40961,45057,0
40961,45057,1
44155,48251,0
42465,46561,1
43572,47668,0
44642,48738,1
40961,45057,0
45054,49150,1
41581,45677,0
45054,49150,1
42896,46992,0
41349,45445,1
44042,48138,0
43552,47648,1
40961,45057,0
43800,47896,1
44434,48530,0
43735,47831,1
42991,47087,0
43425,47521,1
43065,47161,0
43783,47879,1
41367,45463,0
45054,49150,1
44483,48579,0
40961,45057,1
42853,46949,0
42608,46704,1
44990,49086,0
40961,45057,1
43082,47178,0
42902,46998,1
43429,47525,0
44636,48732,1
43500,47596,0
42408,46504,1
42796,46892,0
41345,45441,1
43788,47884,0
42526,46622,1
42038,46134,0
45054,49150,1
40961,45057,0
41506,45602,1
41536,45632,0
44542,48638,1
41645,45741,0
