18670,22766,1
18516,22612,0
18275,22371,0
17813,21909,0
18436,22532,0
20478,24574,0
19278,23374,0
18961,23057,0
18864,22960,0
18594,22690,0
19115,23211,0
18403,22499,0
17618,21714,0
19044,23140,0
18202,22298,0
17257,21353,0
17292,21388,0
18760,22856,0
18073,22169,0
19694,23790,0
18657,22753,0
18076,22172,0
18035,22131,0
18208,22304,0
18889,22985,0
19285,23381,0
17628,21724,0
18425,22521,0
17837,21933,0
18124,22220,0
18191,22287,0
18587,22683,0
19098,23194,0
18888,22984,0
18366,22462,0
19066,23162,0
18387,22483,0
18040,22136,0
17266,21362,0
18631,22727,0
17751,21847,0
18113,22209,0
17909,22005,0
17645,21741,0
18221,22317,0
18299,22395,0
18244,22340,0
17185,21281,0
19128,23224,0
19301,23397,0
18233,22329,0
17752,21848,0
19057,23153,0
18794,22890,0
17660,21756,0
17977,22073,0
19429,23525,0
19067,23163,0
18745,22841,0
19232,23328,0
17140,21236,0
18318,22414,0
19623,23719,0
17928,22024,0
18311,22407,0
18765,22861,0
19298,23394,0
17461,21557,0
19786,23882,0
17799,21895,0
18089,22185,0
19743,23839,0
17967,22063,0
18332,22428,0
20415,24511,0
17997,22093,0
18632,22728,0
19463,23559,0
18389,22485,0
18805,22901,0
19778,23874,0
17914,22010,0
19297,23393,0
17512,21608,0
20420,24516,0
18646,22742,0
18573,22669,0
17585,21681,0
17548,21644,0
19025,23121,0
17591,21687,0
17851,21947,0
18145,22241,0
17677,21773,0
18081,22177,0
18005,22101,0
18869,22965,0
18719,22815,0
18324,22420,0
17805,21901,0
18340,22436,0
19703,23799,0
18188,22284,0
18801,22897,0
17533,21629,0
19627,23723,0
18157,22253,0
19543,23639,0
19229,23325,0
17443,21539,0
18374,22470,0
18974,23070,0
18281,22377,0
18343,22439,0
18825,22921,0
19290,23386,0
16863,20959,0
16901,20997,0
19044,23140,0
17095,21191,0
18851,22947,0
17215,21311,0
17011,21107,0
16930,21026,0
17742,21838,0
18367,22463,0
18163,22259,0
19616,23712,0
20370,24466,0
17749,21845,0
19290,23386,0
17668,21764,0
