6678,64022,1
6253,63597,0
6248,63592,0
6125,63469,0
5920,63264,0
6272,63616,0
5940,63284,0
5657,63001,0
5714,63058,0
6054,63398,0
5886,63230,0
6381,63725,0
5713,63057,0
5658,63002,0
6411,63755,0
6396,63740,0
6679,64023,0
5315,62659,0
6979,64323,0
5900,63244,0
6096,63440,0
6605,63949,0
6672,64016,0
6502,63846,0
5620,62964,0
6723,64067,0
5902,63246,0
6340,63684,0
6332,63676,0
6114,63458,0
5761,63105,0
6075,63419,0
6165,63509,0
6434,63778,0
6315,63659,0
5489,62833,0
6472,63816,0
6643,63987,0
6753,64097,0
6465,63809,0
6258,63602,0
6418,63762,0
7162,64506,0
5758,63102,0
6876,64220,0
5688,63032,0
6663,64007,0
6706,64050,0
7219,64563,0
6086,63430,0
6238,63582,0
6117,63461,0
6714,64058,0
6412,63756,0
6387,63731,0
6270,63614,0
6499,63843,0
6669,64013,0
6340,63684,0
5908,63252,0
6542,63886,0
5895,63239,0
5672,63016,0
5524,62868,0
6141,63485,0
5845,63189,0
6380,63724,0
5605,62949,0
5694,63038,0
6275,63619,0
6229,63573,0
7221,64565,0
6311,63655,0
5702,63046,0
6649,63993,0
6233,63577,0
6566,63910,0
5558,62902,0
5537,62881,0
6462,63806,0
6479,63823,0
6765,64109,0
6504,63848,0
6102,63446,0
5909,63253,0
5773,63117,0
5419,62763,0
5928,63272,0
5948,63292,0
6642,63986,0
5757,63101,0
5914,63258,0
6705,64049,0
6472,63816,0
5874,63218,0
5803,63147,0
6386,63730,0
6659,64003,0
5753,63097,0
6325,63669,0
5758,63102,0
5714,63058,0
6192,63536,0
6415,63759,0
6517,63861,0
5903,63247,0
5666,63010,0
5719,63063,0
6238,63582,0
6319,63663,0
6379,63723,0
6067,63411,0
5772,63116,0
6298,63642,0
5350,62694,0
6744,64088,0
5908,63252,0
5988,63332,0
6575,63919,0
5838,63182,0
6613,63957,0
6050,63394,0
6580,63924,0
5752,63096,0
6665,64009,0
5621,62965,0
6423,63767,0
6625,63969,0
5723,63067,0
6339,63683,0
5880,63224,0
6614,63958,0
5896,63240,0
5918,63262,0
5665,63009,0
6221,63565,0
6053,63397,0
6333,63677,0
5473,62817,0
6305,63649,0
5961,63305,0
5259,62603,0
6335,63679,0
6177,63521,0
6457,63801,0
7124,64468,0
6187,63531,0
6163,63507,0
5292,62636,0
6215,63559,0
6260,63604,0
6036,63380,0
6994,64338,0
6731,64075,0
5409,62753,0
6147,63491,0
5961,63305,0
6817,64161,0
6449,63793,0
6544,63888,0
6413,63757,0
5928,63272,0
6250,63594,0
5847,63191,0
6312,63656,0
6445,63789,0
6213,63557,0
6059,63403,0
6750,64094,0
5771,63115,0
6332,63676,0
6026,63370,0
6308,63652,0
5528,62872,0
6067,63411,0
6635,63979,0
6531,63875,0
6525,63869,0
6455,63799,0
5537,62881,0
6061,63405,0
5907,63251,0
6379,63723,0
5656,63000,0
5505,62849,0
6202,63546,0
5604,62948,0
5280,62624,0
5810,63154,0
6389,63733,0
6463,63807,0
5829,63173,0
5879,63223,0
6702,64046,0
6485,63829,0
5844,63188,0
6483,63827,0
6292,63636,0
6138,63482,0
6333,63677,0
6267,63611,0
6275,63619,0
6319,63663,0
6168,63512,0
5809,63153,0
6465,63809,0
6451,63795,0
6064,63408,0
5339,62683,0
6181,63525,0
6366,63710,0
5396,62740,0
5184,62528,0
6357,63701,0
5806,63150,0
6458,63802,0
5767,63111,0
5941,63285,0
6646,63990,0
6050,63394,0
6209,63553,0
5712,63056,0
5641,62985,0
5832,63176,0
6209,63553,0
5710,63054,0
5720,63064,0
