2248,2248,1
2359,2359,0
2433,129409,0
2180,129156,0
1450,128426,0
2063,129039,0
834,127810,0
2386,129362,0
2856,129832,0
1027,128003,0
1993,128969,0
2781,129757,0
2109,129085,0
2230,129206,0
2120,129096,0
1959,128935,0
1634,128610,0
1385,128361,0
2249,129225,0
1943,128919,0
1669,128645,0
1567,128543,0
2273,129249,0
2155,129131,0
2273,129249,0
1227,128203,0
1804,128780,0
2627,129603,0
2317,129293,0
1501,128477,0
1758,128734,0
2188,129164,0
2565,129541,0
1925,128901,0
2322,129298,0
1855,128831,0
1902,128878,0
2387,129363,0
2545,129521,0
1511,128487,0
1896,128872,0
2390,129366,0
1658,128634,0
2395,129371,0
1903,128879,0
2617,129593,0
1392,128368,0
2588,129564,0
2875,129851,0
1368,128344,0
2071,129047,0
1734,128710,0
1808,128784,0
1814,128790,0
1536,128512,0
2069,129045,0
1610,128586,0
2534,129510,0
1493,128469,0
3127,130103,0
1914,128890,0
1633,128609,0
1662,128638,0
1326,128302,0
2576,129552,0
1875,128851,0
2099,129075,0
2206,129182,0
2225,129201,0
2086,129062,0
1918,128894,0
2473,129449,0
1250,128226,0
1883,128859,0
1819,128795,0
1725,128701,0
1656,128632,0
1976,128952,0
2266,129242,0
1884,128860,0
2153,129129,0
1622,128598,0
1982,128958,0
2263,129239,0
1905,128881,0
2520,129496,0
1357,128333,0
2423,129399,0
1607,128583,0
1941,128917,0
2069,129045,0
1599,128575,0
1437,128413,0
2284,129260,0
1682,128658,0
2052,129028,0
2531,129507,0
2263,129239,0
1350,128326,0
1824,128800,0
2534,129510,0
2075,129051,0
2208,129184,0
2173,129149,0
1861,128837,0
1777,128753,0
1869,128845,0
2191,129167,0
1779,128755,0
2399,129375,0
2238,129214,0
1776,128752,0
2034,129010,0
2383,129359,0
2488,129464,0
2120,129096,0
2113,129089,0
1926,128902,0
1283,128259,0
1504,128480,0
1692,128668,0
1679,128655,0
2492,129468,0
1999,128975,0
1513,128489,0
1764,128740,0
2050,129026,0
1677,128653,0
2245,129221,0
2460,129436,0
1897,128873,0
2719,129695,0
1809,128785,0
1577,128553,0
1865,128841,0
1979,128955,0
1995,128971,0
2194,129170,0
2486,129462,0
2063,129039,0
1966,128942,0
2086,129062,0
2738,129714,0
2267,129243,0
2237,129213,0
1683,128659,0
2571,129547,0
2014,128990,0
2029,129005,0
2616,129592,0
1856,128832,0
1644,128620,0
2351,129327,0
1462,128438,0
2149,129125,0
1860,128836,0
1962,128938,0
1784,128760,0
2029,129005,0
1450,128426,0
2014,128990,0
1525,128501,0
2429,129405,0
2370,129346,0
1644,128620,0
2362,129338,0
2613,129589,0
2589,129565,0
2204,129180,0
2172,129148,0
1972,128948,0
1742,128718,0
2439,129415,0
2226,129202,0
2250,129226,0
2157,129133,0
2606,129582,0
2365,129341,0
1871,128847,0
2187,129163,0
1358,128334,0
1766,128742,0
3103,130079,0
2520,129496,0
2428,129404,0
2297,129273,0
2620,129596,0
1801,128777,0
1608,128584,0
1476,128452,0
2047,129023,0
1425,128401,0
1530,128506,0
1547,128523,0
2256,129232,0
2349,129325,0
2654,129630,0
2257,129233,0
1729,128705,0
2582,129558,0
2142,129118,0
2741,129717,0
2616,129592,0
2312,129288,0
2172,129148,0
2242,129218,0
2040,129016,0
2701,129677,0
2390,129366,0
2536,129512,0
2517,129493,0
1881,128857,0
2347,129323,0
2537,129513,0
2749,129725,0
1909,128885,0
1764,128740,0
1736,128712,0
1632,128608,0
2026,129002,0
1958,128934,0
2230,129206,0
1954,128930,0
1981,128957,0
2262,129238,0
2594,129570,0
1810,128786,0
1746,128722,0
2082,129058,0
1590,128566,0
1668,128644,0
2003,128979,0
2701,129677,0
2531,129507,0
1783,128759,0
1779,128755,0
1982,128958,0
2033,129009,0
1991,128967,0
2500,129476,0
2175,129151,0
2280,129256,0
1718,128694,0
3052,130028,0
2345,129321,0
2110,129086,0
2173,129149,0
2395,129371,0
2165,129141,0
1806,128782,0
1845,128821,0
2011,128987,0
1910,128886,0
1890,128866,0
2150,129126,0
1691,128667,0
1948,128924,0
2627,129603,0
1490,128466,0
1576,128552,0
2163,129139,0
1757,128733,0
1758,128734,0
1770,128746,0
1624,128600,0
2111,129087,0
2420,129396,0
2329,129305,0
2313,129289,0
2335,129311,0
1665,128641,0
1938,128914,0
2511,129487,0
2140,129116,0
1870,128846,0
1170,128146,0
2240,129216,0
1851,128827,0
2341,129317,0
2146,129122,0
1869,128845,0
1464,128440,0
2162,129138,0
2329,129305,0
2544,129520,0
1948,128924,0
2188,129164,0
1156,128132,0
2110,129086,0
1785,128761,0
2181,129157,0
1333,128309,0
2801,129777,0
1699,128675,0
2159,129135,0
1605,128581,0
2090,129066,0
2582,129558,0
2066,129042,0
1735,128711,0
1757,128733,0
2084,129060,0
2386,129362,0
2404,129380,0
1510,128486,0
2515,129491,0
1784,128760,0
2260,129236,0
2204,129180,0
2153,129129,0
1976,128952,0
2599,129575,0
2236,129212,0
1993,128969,0
2011,128987,0
2402,129378,0
2071,129047,0
1653,128629,0
1499,128475,0
1562,128538,0
1622,128598,0
2272,129248,0
2235,129211,0
2097,129073,0
1741,128717,0
2642,129618,0
2341,129317,0
1756,128732,0
1681,128657,0
1845,128821,0
1715,128691,0
2324,129300,0
1629,128605,0
1988,128964,0
2111,129087,0
2560,129536,0
1644,128620,0
1651,128627,0
1856,128832,0
1909,128885,0
2892,129868,0
1474,128450,0
2408,129384,0
2338,129314,0
1881,128857,0
2294,129270,0
2276,129252,0
1581,128557,0
2216,129192,0
2306,129282,0
1988,128964,0
2220,129196,0
1820,128796,0
1331,128307,0
1756,128732,0
2502,129478,0
2507,129483,0
2159,129135,0
2043,129019,0
1693,128669,0
2933,129909,0
2308,129284,0
1903,128879,0
2166,129142,0
1751,128727,0
2422,129398,0
1134,128110,0
2346,129322,0
1324,128300,0
2287,129263,0
2573,129549,0
1629,128605,0
1990,128966,0
2255,129231,0
1283,128259,0
1448,128424,0
2326,129302,0
2067,129043,0
2652,129628,0
2458,129434,0
2317,129293,0
1872,128848,0
1768,128744,0
1447,128423,0
1778,128754,0
2165,129141,0
2336,129312,0
2662,129638,0
1523,128499,0
1985,128961,0
1907,128883,0
2766,129742,0
1807,128783,0
2444,129420,0
1777,128753,0
1422,128398,0
2280,129256,0
2368,129344,0
2037,129013,0
2449,129425,0
1878,128854,0
2060,129036,0
1247,128223,0
843,127819,0
2298,129274,0
2323,129299,0
2016,128992,0
1780,128756,0
2409,129385,0
3133,130109,0
2022,128998,0
1289,128265,0
1913,128889,0
2369,129345,0
1817,128793,0
2037,129013,0
1310,128286,0
1691,128667,0
2317,129293,0
1883,128859,0
2209,129185,0
2956,129932,0
2181,129157,0
2099,129075,0
2306,129282,0
1307,128283,0
2240,129216,0
2237,129213,0
1937,128913,0
1908,128884,0
2130,129106,0
1695,128671,0
1798,128774,0
2062,129038,0
2441,129417,0
2047,129023,0
1370,128346,0
2091,129067,0
2057,129033,0
2279,129255,0
1701,128677,0
1919,128895,0
2191,129167,0
1922,128898,0
1616,128592,0
2336,129312,0
1917,128893,0
2041,129017,0
2312,129288,0
2134,129110,0
1864,128840,0
2067,129043,0
2147,129123,0
1452,128428,0
1743,128719,0
1678,128654,0
1864,128840,0
1937,128913,0
1929,128905,0
1617,128593,0
2414,129390,0
2288,129264,0
2297,129273,0
1848,128824,0
2049,129025,0
2300,129276,0
2387,129363,0
1965,128941,0
2492,129468,0
2076,129052,0
2104,129080,0
2038,129014,0
2328,129304,0
2206,129182,0
2831,129807,0
1385,128361,0
2218,129194,0
2459,129435,0
2649,129625,0
2182,129158,0
2808,129784,0
1853,128829,0
2478,129454,0
1900,128876,0
2107,129083,0
1797,128773,0
2507,129483,0
1776,128752,0
1988,128964,0
1603,128579,0
2260,129236,0
936,127912,0
2041,129017,0
1921,128897,0
2234,129210,0
2164,129140,0
2087,129063,0
1660,128636,0
1266,128242,0
2180,129156,0
1886,128862,0
2333,129309,0
1516,128492,0
2308,129284,0
