34146,1378,1
34831,2063,0
34286,1518,1
33891,1123,0
34676,1908,1
34728,1960,0
35116,2348,1
34890,2122,0
34347,1579,1
33501,733,0
34323,1555,1
34641,1873,0
34530,1762,1
34931,2163,0
34560,1792,1
34291,1523,0
34279,1511,1
34663,1895,0
34560,1792,1
34729,1961,0
34447,1679,1
35198,2430,0
34475,1707,1
34553,1785,0
35041,2273,1
35329,2561,0
34894,2126,1
35330,2562,0
35249,2481,1
35172,2404,0
34520,1752,1
34568,1800,0
34943,2175,1
34499,1731,0
34999,2231,1
34785,2017,0
35012,2244,1
35074,2306,0
34859,2091,1
34693,1925,0
35240,2472,1
34904,2136,0
34547,1779,1
34744,1976,0
35214,2446,1
35137,2369,0
34386,1618,1
35297,2529,0
34492,1724,1
34899,2131,0
34258,1490,1
34462,1694,0
34087,1319,1
35411,2643,0
34524,1756,1
34880,2112,0
34855,2087,1
35161,2393,0
34298,1530,1
34914,2146,0
34365,1597,1
34296,1528,0
34553,1785,1
35231,2463,0
34159,1391,1
34976,2208,0
35183,2415,1
34527,1759,0
34754,1986,1
34919,2151,0
35122,2354,1
34640,1872,0
34565,1797,1
35461,2693,0
35514,2746,1
34762,1994,0
34664,1896,1
35142,2374,0
34996,2228,1
34906,2138,0
35169,2401,1
34961,2193,0
34787,2019,1
34982,2214,0
35328,2560,1
34755,1987,0
34168,1400,1
34607,1839,0
34575,1807,1
34875,2107,0
34514,1746,1
35348,2580,0
35130,2362,1
34709,1941,0
35323,2555,1
34620,1852,0
34458,1690,1
34754,1986,0
35150,2382,1
34568,1800,0
35433,2665,1
34783,2015,0
35149,2381,1
34702,1934,0
34773,2005,1
35410,2642,0
34839,2071,1
34930,2162,0
34908,2140,1
34227,1459,0
35066,2298,1
34519,1751,0
34549,1781,1
35099,2331,0
34954,2186,1
35192,2424,0
35346,2578,1
34956,2188,0
35098,2330,1
34827,2059,0
35362,2594,1
34731,1963,0
34428,1660,1
34837,2069,0
34447,1679,1
35092,2324,0
35067,2299,1
35471,2703,0
35376,2608,1
35152,2384,0
34880,2112,1
34554,1786,0
34917,2149,1
34711,1943,0
34834,2066,1
34112,1344,0
34402,1634,1
34851,2083,0
34669,1901,1
34450,1682,0
35501,2733,1
35103,2335,0
35088,2320,1
35776,3008,0
34695,1927,1
34985,2217,0
34724,1956,1
35089,2321,0
34788,2020,1
35093,2325,0
34960,2192,1
34679,1911,0
34413,1645,1
35213,2445,0
35116,2348,1
34902,2134,0
34119,1351,1
35291,2523,0
34860,2092,1
35114,2346,0
34980,2212,1
35149,2381,0
34785,2017,1
35424,2656,0
35401,2633,1
34461,1693,0
34588,1820,1
35353,2585,0
34649,1881,1
34772,2004,0
34398,1630,1
34894,2126,0
34141,1373,1
34535,1767,0
34792,2024,1
35437,2669,0
35241,2473,1
34586,1818,0
34529,1761,1
34276,1508,0
35586,2818,1
35381,2613,0
34796,2028,1
34419,1651,0
34897,2129,1
34458,1690,0
34766,1998,1
35246,2478,0
34612,1844,1
35409,2641,0
34225,1457,1
34503,1735,0
35036,2268,1
34349,1581,0
34945,2177,1
34803,2035,0
36108,3340,1
34553,1785,0
34540,1772,1
34640,1872,0
34435,1667,1
34964,2196,0
33454,686,1
35299,2531,0
35037,2269,1
35284,2516,0
34705,1937,1
35133,2365,0
34158,1390,1
34667,1899,0
34921,2153,1
35257,2489,0
34816,2048,1
34612,1844,0
35594,2826,1
34550,1782,0
34657,1889,1
34508,1740,0
34293,1525,1
35291,2523,0
34820,2052,1
34392,1624,0
34597,1829,1
34876,2108,0
35232,2464,1
35262,2494,0
34846,2078,1
35186,2418,0
33949,1181,1
34904,2136,0
34691,1923,1
34802,2034,0
34666,1898,1
34291,1523,0
35140,2372,1
34558,1790,0
35121,2353,1
35124,2356,0
34456,1688,1
34719,1951,0
34986,2218,1
34817,2049,0
34879,2111,1
34713,1945,0
34606,1838,1
35066,2298,0
34138,1370,1
34869,2101,0
33957,1189,1
34327,1559,0
34097,1329,1
34979,2211,0
34467,1699,1
34347,1579,0
34591,1823,1
35132,2364,0
34223,1455,1
34684,1916,0
34970,2202,1
34526,1758,0
35825,3057,1
34880,2112,0
34138,1370,1
35308,2540,0
34877,2109,1
35383,2615,0
34476,1708,1
34181,1413,0
34770,2002,1
34640,1872,0
35256,2488,1
34219,1451,0
34648,1880,1
34964,2196,0
35123,2355,1
34844,2076,0
34847,2079,1
34412,1644,0
34998,2230,1
34780,2012,0
34833,2065,1
35130,2362,0
34700,1932,1
34365,1597,0
35237,2469,1
34646,1878,0
34642,1874,1
35705,2937,0
34656,1888,1
34629,1861,0
35047,2279,1
34959,2191,0
35038,2270,1
34660,1892,0
35614,2846,1
34780,2012,0
34334,1566,1
34524,1756,0
34591,1823,1
35239,2471,0
34352,1584,1
34751,1983,0
34549,1781,1
35008,2240,0
34861,2093,1
35076,2308,0
34288,1520,1
