2449,104849,1
1059,103459,0
1671,104071,0
2290,104690,0
2927,105327,0
2544,104944,0
2372,104772,0
1644,104044,0
2267,104667,0
1426,103826,0
3508,105908,0
3387,105787,0
2730,105130,0
3602,106002,0
1548,103948,0
3225,105625,0
933,103333,0
2836,105236,0
1104,103504,0
2643,105043,0
1275,103675,0
2191,104591,0
2459,104859,0
2826,105226,0
2012,104412,0
2147,104547,0
2313,104713,0
964,103364,0
2644,105044,0
2488,104888,0
1735,104135,0
2189,104589,0
1126,103526,0
2294,104694,0
2619,105019,0
2040,104440,0
2371,104771,0
3759,106159,0
595,102995,0
2302,104702,0
1586,103986,0
536,102936,0
2692,105092,0
1,102401,0
2787,105187,0
1842,104242,0
3650,106050,0
1650,104050,0
2830,105230,0
2780,105180,0
832,103232,0
3122,105522,0
2029,104429,0
3854,106254,0
3059,105459,0
1,102401,0
1179,103579,0
2662,105062,0
556,102956,0
1173,103573,0
3289,105689,0
1394,103794,0
899,103299,0
2854,105254,0
3002,105402,0
2417,104817,0
1118,103518,0
2157,104557,0
940,103340,0
1513,103913,0
2432,104832,0
3399,105799,0
2264,104664,0
942,103342,0
1274,103674,0
1215,103615,0
1356,103756,0
103,102503,0
2833,105233,0
908,103308,0
3931,106331,0
1751,104151,0
1748,104148,0
2223,104623,0
2627,105027,0
2883,105283,0
1021,103421,0
1971,104371,0
1871,104271,0
3159,105559,0
21,102421,0
1089,103489,0
3631,106031,0
2881,105281,0
1848,104248,0
2581,104981,0
2240,104640,0
1710,104110,0
1220,103620,0
1882,104282,0
2093,104493,0
2581,104981,0
3692,106092,0
3886,106286,0
3508,105908,0
2284,104684,0
1805,104205,0
2778,105178,0
1,102401,0
190,102590,0
1969,104369,0
3149,105549,0
2685,105085,0
1387,103787,0
3547,105947,0
3575,105975,0
727,103127,0
2173,104573,0
2283,104683,0
4094,106494,0
2552,104952,0
2519,104919,0
4010,106410,0
1497,103897,0
1634,104034,0
1721,104121,0
1535,103935,0
3061,105461,0
1584,103984,0
1584,103984,0
1869,104269,0
453,102853,0
927,103327,0
2907,105307,0
852,103252,0
1558,103958,0
2413,104813,0
2146,104546,0
1989,104389,0
2448,104848,0
3703,106103,0
3132,105532,0
3582,105982,0
2490,104890,0
2863,105263,0
1094,103494,0
2000,104400,0
4094,106494,0
2195,104595,0
2009,104409,0
2918,105318,0
3563,105963,0
4094,106494,0
685,103085,0
904,103304,0
2201,104601,0
3592,105992,0
1332,103732,0
2590,104990,0
1636,104036,0
4094,106494,0
1413,103813,0
3150,105550,0
2089,104489,0
518,102918,0
2048,104448,0
3124,105524,0
2437,104837,0
1277,103677,0
628,103028,0
423,102823,0
2470,104870,0
2179,104579,0
2157,104557,0
1387,103787,0
2823,105223,0
2853,105253,0
3255,105655,0
2010,104410,0
2262,104662,0
1137,103537,0
1516,103916,0
2471,104871,0
1678,104078,0
628,103028,0
2936,105336,0
2586,104986,0
3272,105672,0
1794,104194,0
2202,104602,0
2071,104471,0
4094,106494,0
746,103146,0
2296,104696,0
1828,104228,0
3020,105420,0
1569,103969,0
281,102681,0
1487,103887,0
3868,106268,0
1994,104394,0
4094,106494,0
3097,105497,0
836,103236,0
549,102949,0
1256,103656,0
3189,105589,0
2830,105230,0
1483,103883,0
2110,104510,0
2553,104953,0
2136,104536,0
1689,104089,0
2692,105092,0
1150,103550,0
2286,104686,0
3603,106003,0
3314,105714,0
3003,105403,0
320,102720,0
1584,103984,0
873,103273,0
2418,104818,0
2100,104500,0
2717,105117,0
3141,105541,0
2742,105142,0
1099,103499,0
1750,104150,0
1142,103542,0
3108,105508,0
2608,105008,0
2581,104981,0
2406,104806,0
483,102883,0
3075,105475,0
2355,104755,0
2473,104873,0
3366,105766,0
1562,103962,0
1911,104311,0
4066,106466,0
1708,104108,0
2985,105385,0
3420,105820,0
1993,104393,0
3683,106083,0
395,102795,0
1529,103929,0
2856,105256,0
3913,106313,0
2004,104404,0
3490,105890,0
1949,104349,0
1974,104374,0
1699,104099,0
1,102401,0
1868,104268,0
832,103232,0
2331,104731,0
2795,105195,0
2434,104834,0
3008,105408,0
876,103276,0
1874,104274,0
2483,104883,0
1156,103556,0
1575,103975,0
1319,103719,0
1540,103940,0
803,103203,0
3134,105534,0
480,102880,0
630,103030,0
851,103251,0
1758,104158,0
1673,104073,0
3318,105718,0
1,102401,0
968,103368,0
3974,106374,0
1796,104196,0
2043,104443,0
3030,105430,0
2244,104644,0
208,102608,0
703,103103,0
2360,104760,0
