2248,59592,1
2359,59703,0
2433,59777,0
2180,59524,0
1450,58794,0
2063,59407,0
834,58178,0
2386,59730,0
2856,60200,0
1027,58371,0
1993,59337,0
2781,60125,0
2109,59453,0
2230,59574,0
2120,59464,0
1959,59303,0
1634,58978,0
1385,58729,0
2249,59593,0
1943,59287,0
1669,59013,0
1567,58911,0
2273,59617,0
2155,59499,0
2273,59617,0
1227,58571,0
1804,59148,0
2627,59971,0
2317,59661,0
1501,58845,0
1758,59102,0
2188,59532,0
2565,59909,0
1925,59269,0
2322,59666,0
1855,59199,0
1902,59246,0
2387,59731,0
2545,59889,0
1511,58855,0
1896,59240,0
2390,59734,0
1658,59002,0
2395,59739,0
1903,59247,0
2617,59961,0
1392,58736,0
2588,59932,0
2875,60219,0
1368,58712,0
2071,59415,0
1734,59078,0
1808,59152,0
1814,59158,0
1536,58880,0
2069,59413,0
1610,58954,0
2534,59878,0
1493,58837,0
3127,60471,0
1914,59258,0
1633,58977,0
1662,59006,0
1326,58670,0
2576,59920,0
1875,59219,0
2099,59443,0
2206,59550,0
2225,59569,0
2086,59430,0
1918,59262,0
2473,59817,0
1250,58594,0
1883,59227,0
1819,59163,0
1725,59069,0
1656,59000,0
1976,59320,0
2266,59610,0
1884,59228,0
2153,59497,0
1622,58966,0
1982,59326,0
2263,59607,0
1905,59249,0
2520,59864,0
1357,58701,0
2423,59767,0
1607,58951,0
1941,59285,0
2069,59413,0
1599,58943,0
1437,58781,0
2284,59628,0
1682,59026,0
2052,59396,0
2531,59875,0
2263,59607,0
1350,58694,0
1824,59168,0
2534,59878,0
2075,59419,0
2208,59552,0
2173,59517,0
1861,59205,0
1777,59121,0
1869,59213,0
2191,59535,0
1779,59123,0
2399,59743,0
2238,59582,0
1776,59120,0
2034,59378,0
2383,59727,0
2488,59832,0
2120,59464,0
2113,59457,0
1926,59270,0
1283,58627,0
1504,58848,0
1692,59036,0
1679,59023,0
2492,59836,0
1999,59343,0
1513,58857,0
1764,59108,0
2050,59394,0
1677,59021,0
2245,59589,0
2460,59804,0
1897,59241,0
2719,60063,0
1809,59153,0
1577,58921,0
1865,59209,0
1979,59323,0
1995,59339,0
2194,59538,0
2486,59830,0
2063,59407,0
1966,59310,0
2086,59430,0
2738,60082,0
2267,59611,0
2237,59581,0
1683,59027,0
2571,59915,0
2014,59358,0
2029,59373,0
2616,59960,0
1856,59200,0
1644,58988,0
2351,59695,0
1462,58806,0
2149,59493,0
1860,59204,0
1962,59306,0
1784,59128,0
2029,59373,0
1450,58794,0
2014,59358,0
1525,58869,0
2429,59773,0
2370,59714,0
1644,58988,0
2362,59706,0
2613,59957,0
2589,59933,0
2204,59548,0
2172,59516,0
1972,59316,0
1742,59086,0
2439,59783,0
2226,59570,0
2250,59594,0
2157,59501,0
2606,59950,0
2365,59709,0
1871,59215,0
2187,59531,0
1358,58702,0
1766,59110,0
