1951,1951,1
1956,1956,0
1974,128950,0
1981,128957,0
2130,129106,0
1936,128912,0
1922,128898,0
2007,128983,0
1885,128861,0
2061,129037,0
2069,129045,0
2145,129121,0
2089,129065,0
2002,128978,0
2058,129034,0
2050,129026,0
1985,128961,0
1980,128956,0
2057,129033,0
1994,128970,0
2175,129151,0
1960,128936,0
2137,129113,0
2009,128985,0
2034,129010,0
2033,129009,0
2260,129236,0
2034,129010,0
2019,128995,0
1776,128752,0
2043,129019,0
2056,129032,0
2155,129131,0
2021,128997,0
2026,129002,0
2054,129030,0
2048,129024,0
1980,128956,0
2124,129100,0
2069,129045,0
2054,129030,0
1869,128845,0
2026,129002,0
2039,129015,0
2154,129130,0
2080,129056,0
2082,129058,0
2013,128989,0
2018,128994,0
2132,129108,0
1963,128939,0
1948,128924,0
1912,128888,0
1790,128766,0
1994,128970,0
2153,129129,0
2213,129189,0
2224,129200,0
2163,129139,0
1947,128923,0
1991,128967,0
2127,129103,0
2060,129036,0
2090,129066,0
1866,128842,0
2176,129152,0
2278,129254,0
1948,128924,0
2049,129025,0
1997,128973,0
2081,129057,0
1984,128960,0
1997,128973,0
1941,128917,0
2050,129026,0
2033,129009,0
1915,128891,0
2103,129079,0
1955,128931,0
2101,129077,0
1994,128970,0
2014,128990,0
1936,128912,0
2033,129009,0
2097,129073,0
2233,129209,0
1868,128844,0
1952,128928,0
2060,129036,0
2101,129077,0
2074,129050,0
2014,128990,0
2026,129002,0
1883,128859,0
2184,129160,0
2046,129022,0
2083,129059,0
1994,128970,0
2053,129029,0
2013,128989,0
2145,129121,0
2106,129082,0
2059,129035,0
2085,129061,0
2149,129125,0
1975,128951,0
2051,129027,0
2086,129062,0
2027,129003,0
1841,128817,0
1949,128925,0
2207,129183,0
2071,129047,0
2037,129013,0
1984,128960,0
1934,128910,0
1996,128972,0
2006,128982,0
1883,128859,0
2178,129154,0
2223,129199,0
2166,129142,0
1951,128927,0
2127,129103,0
1939,128915,0
2062,129038,0
2010,128986,0
2151,129127,0
1997,128973,0
2077,129053,0
2072,129048,0
2271,129247,0
1991,128967,0
1993,128969,0
2163,129139,0
2237,129213,0
1895,128871,0
2122,129098,0
2190,129166,0
1856,128832,0
2035,129011,0
2141,129117,0
2007,128983,0
2172,129148,0
2161,129137,0
2099,129075,0
1895,128871,0
2229,129205,0
1976,128952,0
2084,129060,0
1982,128958,0
2320,129296,0
2119,129095,0
2172,129148,0
2197,129173,0
2032,129008,0
2128,129104,0
2051,129027,0
1968,128944,0
2165,129141,0
1926,128902,0
2125,129101,0
1998,128974,0
2099,129075,0
1945,128921,0
1803,128779,0
1981,128957,0
2031,129007,0
2096,129072,0
1856,128832,0
2147,129123,0
2029,129005,0
1930,128906,0
2065,129041,0
2043,129019,0
2125,129101,0
2105,129081,0
2147,129123,0
2105,129081,0
2076,129052,0
2154,129130,0
1855,128831,0
2008,128984,0
2010,128986,0
2134,129110,0
2104,129080,0
2204,129180,0
2029,129005,0
1961,128937,0
2112,129088,0
2100,129076,0
2096,129072,0
1982,128958,0
1927,128903,0
1962,128938,0
2059,129035,0
2109,129085,0
2067,129043,0
2113,129089,0
1968,128944,0
1897,128873,0
2104,129080,0
2088,129064,0
1953,128929,0
1893,128869,0
2042,129018,0
1872,128848,0
2073,129049,0
2002,128978,0
1942,128918,0
2099,129075,0
1907,128883,0
1962,128938,0
1947,128923,0
2104,129080,0
1986,128962,0
2032,129008,0
2046,129022,0
1921,128897,0
2192,129168,0
1783,128759,0
1948,128924,0
2009,128985,0
2170,129146,0
1967,128943,0
2111,129087,0
2193,129169,0
2046,129022,0
1989,128965,0
2079,129055,0
2089,129065,0
2027,129003,0
2005,128981,0
2154,129130,0
2185,129161,0
2190,129166,0
2063,129039,0
1997,128973,0
1930,128906,0
1974,128950,0
1765,128741,0
2069,129045,0
1959,128935,0
1917,128893,0
2040,129016,0
2103,129079,0
2107,129083,0
2003,128979,0
2041,129017,0
2122,129098,0
1757,128733,0
2016,128992,0
2105,129081,0
2010,128986,0
2030,129006,0
2187,129163,0
2159,129135,0
1931,128907,0
2230,129206,0
2044,129020,0
1852,128828,0
1960,128936,0
2088,129064,0
1994,128970,0
1941,128917,0
2182,129158,0
2048,129024,0
2128,129104,0
2148,129124,0
2023,128999,0
2161,129137,0
2090,129066,0
2218,129194,0
2118,129094,0
2287,129263,0
2016,128992,0
2107,129083,0
1921,128897,0
2116,129092,0
2124,129100,0
2047,129023,0
1973,128949,0
2073,129049,0
2220,129196,0
2016,128992,0
2095,129071,0
2005,128981,0
1995,128971,0
2287,129263,0
2137,129113,0
2017,128993,0
2248,129224,0
2076,129052,0
1956,128932,0
2023,128999,0
1963,128939,0
2052,129028,0
2023,128999,0
2218,129194,0
2012,128988,0
2073,129049,0
2152,129128,0
1772,128748,0
1982,128958,0
2163,129139,0
2242,129218,0
2021,128997,0
1961,128937,0
2058,129034,0
1946,128922,0
2153,129129,0
1878,128854,0
2021,128997,0
1986,128962,0
2063,129039,0
1991,128967,0
1999,128975,0
2165,129141,0
2041,129017,0
2034,129010,0
1997,128973,0
1964,128940,0
2065,129041,0
