10279,10279,1
9941,9941,0
10781,10781,0
10350,10350,0
9870,9870,0
10794,10794,0
9974,9974,0
10414,10414,0
10256,10256,0
10145,10145,0
10055,10055,0
11049,11049,0
10289,10289,0
10876,10876,0
10041,10041,0
10308,10308,0
9716,9716,0
10113,10113,0
10113,10113,0
10676,10676,0
10630,10630,0
9783,9783,0
10750,10750,0
10597,10597,0
10498,10498,0
10912,10912,0
9837,9837,0
9928,9928,0
10670,10670,0
11035,11035,0
10081,10081,0
10299,10299,0
10349,10349,0
10323,10323,0
9803,9803,0
10454,10454,0
10511,10511,0
9973,9973,0
10620,10620,0
10426,10426,0
10281,10281,0
10244,10244,0
11068,11068,0
10584,10584,0
10416,10416,0
9743,9743,0
10551,10551,0
10937,10937,0
9578,9578,0
10041,10041,0
9653,9653,0
11235,11235,0
10789,10789,0
9342,9342,0
9955,9955,0
9589,9589,0
10506,10506,0
10191,10191,0
9818,9818,0
10051,10051,0
10146,10146,0
11113,11113,0
9739,9739,0
10691,10691,0
10482,10482,0
9834,9834,0
10686,10686,0
10440,10440,0
10407,10407,0
10389,10389,0
10603,10603,0
10576,10576,0
10521,10521,0
10045,10045,0
10213,10213,0
10213,10213,0
9833,9833,0
10963,10963,0
10128,10128,0
10082,10082,0
10353,10353,0
10355,10355,0
10338,10338,0
10013,10013,0
9540,9540,0
10007,10007,0
10319,10319,0
9930,9930,0
9838,9838,0
10881,10881,0
10683,10683,0
10373,10373,0
10692,10692,0
10452,10452,0
9776,9776,0
10181,10181,0
10056,10056,0
10582,10582,0
10056,10056,0
10346,10346,0
10496,10496,0
9286,9286,0
9939,9939,0
10000,10000,0
10446,10446,0
9641,9641,0
10331,10331,0
11153,11153,0
10315,10315,0
10437,10437,0
10452,10452,0
9837,9837,0
9359,9359,0
10045,10045,0
10278,10278,0
10120,10120,0
10414,10414,0
11551,11551,0
10645,10645,0
9803,9803,0
10395,10395,0
10415,10415,0
10381,10381,0
10347,10347,0
10472,10472,0
9926,9926,0
9339,9339,0
10166,10166,0
10070,10070,0
9271,9271,0
9800,9800,0
10282,10282,0
10653,10653,0
11132,11132,0
10206,10206,0
10487,10487,0
10288,10288,0
10667,10667,0
10422,10422,0
10486,10486,0
10280,10280,0
10289,10289,0
10356,10356,0
10339,10339,0
10460,10460,0
9734,9734,0
10191,10191,0
11083,11083,0
10214,10214,0
10659,10659,0
9780,9780,0
10200,10200,0
10025,10025,0
9049,9049,0
10318,10318,0
10392,10392,0
10984,10984,0
10288,10288,0
10304,10304,0
9860,9860,0
9707,9707,0
10202,10202,0
9800,9800,0
11143,11143,0
10223,10223,0
11072,11072,0
9790,9790,0
10489,10489,0
10275,10275,0
10423,10423,0
10261,10261,0
10014,10014,0
10507,10507,0
10729,10729,0
9947,9947,0
9912,9912,0
10307,10307,0
9971,9971,0
10324,10324,0
9773,9773,0
10652,10652,0
9759,9759,0
11155,11155,0
9969,9969,0
10449,10449,0
10278,10278,0
10471,10471,0
10249,10249,0
9983,9983,0
9841,9841,0
9549,9549,0
10221,10221,0
9564,9564,0
9807,9807,0
9588,9588,0
9558,9558,0
10255,10255,0
9968,9968,0
9604,9604,0
10531,10531,0
10493,10493,0
10269,10269,0
10397,10397,0
10214,10214,0
10098,10098,0
10336,10336,0
10284,10284,0
10607,10607,0
10136,10136,0
10846,10846,0
10124,10124,0
10155,10155,0
10759,10759,0
10199,10199,0
9664,9664,0
10796,10796,0
10794,10794,0
10003,10003,0
9938,9938,0
10275,10275,0
10353,10353,0
10598,10598,0
9649,9649,0
10198,10198,0
11476,11476,0
10060,10060,0
10277,10277,0
9765,9765,0
9746,9746,0
10012,10012,0
11224,11224,0
9569,9569,0
9994,9994,0
10154,10154,0
10926,10926,0
10493,10493,0
9617,9617,0
9349,9349,0
10805,10805,0
10345,10345,0
9894,9894,0
10506,10506,0
10504,10504,0
10297,10297,0
10043,10043,0
10348,10348,0
9700,9700,0
10238,10238,0
9905,9905,0
10235,10235,0
10166,10166,0
10562,10562,0
10609,10609,0
11100,11100,0
10498,10498,0
9736,9736,0
10406,10406,0
10013,10013,0
10407,10407,0
10342,10342,0
11166,11166,0
10715,10715,0
10168,10168,0
10399,10399,0
10872,10872,0
11257,11257,0
10278,10278,0
10017,10017,0
9852,9852,0
10372,10372,0
10097,10097,0
10193,10193,0
10426,10426,0
10208,10208,0
9834,9834,0
10623,10623,0
9710,9710,0
10986,10986,0
10287,10287,0
10638,10638,0
9870,9870,0
10221,10221,0
10421,10421,0
9346,9346,0
10830,10830,0
10264,10264,0
10414,10414,0
9902,9902,0
10389,10389,0
10095,10095,0
10355,10355,0
10483,10483,0
10130,10130,0
10022,10022,0
10511,10511,0
10099,10099,0
11205,11205,0
10576,10576,0
9729,9729,0
10013,10013,0
11235,11235,0
10020,10020,0
10160,10160,0
9897,9897,0
10255,10255,0
9518,9518,0
10839,10839,0
10369,10369,0
10424,10424,0
9879,9879,0
9765,9765,0
10021,10021,0
10416,10416,0
10685,10685,0
10782,10782,0
9620,9620,0
10555,10555,0
10811,10811,0
10186,10186,0
9786,9786,0
10058,10058,0
10682,10682,0
9537,9537,0
10423,10423,0
10305,10305,0
10325,10325,0
9699,9699,0
10429,10429,0
10574,10574,0
10204,10204,0
9856,9856,0
9692,9692,0
9949,9949,0
10612,10612,0
10308,10308,0
10886,10886,0
10670,10670,0
9396,9396,0
10167,10167,0
10116,10116,0
9839,9839,0
10616,10616,0
9716,9716,0
10623,10623,0
10022,10022,0
10099,10099,0
10427,10427,0
10574,10574,0
9675,9675,0
9618,9618,0
10215,10215,0
10375,10375,0
10377,10377,0
10195,10195,0
9681,9681,0
11258,11258,0
10954,10954,0
9919,9919,0
10237,10237,0
10099,10099,0
10321,10321,0
10427,10427,0
10158,10158,0
10660,10660,0
9960,9960,0
10348,10348,0
10319,10319,0
9678,9678,0
10280,10280,0
9860,9860,0
10424,10424,0
10404,10404,0
10935,10935,0
10292,10292,0
10748,10748,0
10893,10893,0
10456,10456,0
10288,10288,0
10311,10311,0
10755,10755,0
10665,10665,0
9524,9524,0
10202,10202,0
9996,9996,0
10918,10918,0
10443,10443,0
10045,10045,0
9597,9597,0
10602,10602,0
10408,10408,0
10713,10713,0
10447,10447,0
9856,9856,0
10560,10560,0
10634,10634,0
9784,9784,0
10916,10916,0
10167,10167,0
10708,10708,0
10466,10466,0
9849,9849,0
9841,9841,0
10557,10557,0
10057,10057,0
10087,10087,0
10156,10156,0
10386,10386,0
9990,9990,0
10878,10878,0
10291,10291,0
10742,10742,0
10609,10609,0
10655,10655,0
10339,10339,0
9743,9743,0
9955,9955,0
9607,9607,0
10217,10217,0
10017,10017,0
10397,10397,0
10166,10166,0
10247,10247,0
10111,10111,0
10558,10558,0
10435,10435,0
9959,9959,0
10086,10086,0
10751,10751,0
9714,9714,0
10362,10362,0
10147,10147,0
10113,10113,0
11081,11081,0
10659,10659,0
9779,9779,0
9602,9602,0
10249,10249,0
10529,10529,0
10361,10361,0
10940,10940,0
10667,10667,0
10720,10720,0
10397,10397,0
10497,10497,0
10678,10678,0
9991,9991,0
11061,11061,0
10573,10573,0
9940,9940,0
9850,9850,0
9690,9690,0
10648,10648,0
10389,10389,0
9773,9773,0
10255,10255,0
11410,11410,0
10213,10213,0
9808,9808,0
10145,10145,0
9756,9756,0
10116,10116,0
9382,9382,0
9969,9969,0
9835,9835,0
9648,9648,0
10077,10077,0
9837,9837,0
10019,10019,0
10152,10152,0
10524,10524,0
9674,9674,0
9615,9615,0
10015,10015,0
10517,10517,0
10065,10065,0
10716,10716,0
9810,9810,0
10036,10036,0
10704,10704,0
9966,9966,0
10117,10117,0
10363,10363,0
10440,10440,0
10944,10944,0
10545,10545,0
10039,10039,0
10174,10174,0
10010,10010,0
10052,10052,0
10078,10078,0
10605,10605,0
11092,11092,0
10144,10144,0
10788,10788,0
10566,10566,0
10638,10638,0
10551,10551,0
10177,10177,0
10620,10620,0
10038,10038,0
9525,9525,0
10254,10254,0
9859,9859,0
10120,10120,0
9833,9833,0
10523,10523,0
9436,9436,0
10759,10759,0
11062,11062,0
10665,10665,0
10587,10587,0
10347,10347,0
10425,10425,0
10694,10694,0
10258,10258,0
10780,10780,0
9580,9580,0
9463,9463,0
9774,9774,0
9338,9338,0
10712,10712,0
10585,10585,0
10232,10232,0
10227,10227,0
10387,10387,0
9690,9690,0
10199,10199,0
10692,10692,0
10522,10522,0
10539,10539,0
10377,10377,0
10354,10354,0
9719,9719,0
10302,10302,0
10090,10090,0
10949,10949,0
10741,10741,0
10680,10680,0
10788,10788,0
10134,10134,0
9936,9936,0
10285,10285,0
10411,10411,0
10832,10832,0
10162,10162,0
10056,10056,0
10572,10572,0
9579,9579,0
9873,9873,0
9883,9883,0
10061,10061,0
9940,9940,0
10037,10037,0
9794,9794,0
10552,10552,0
10090,10090,0
9534,9534,0
10596,10596,0
10557,10557,0
10013,10013,0
9774,9774,0
10031,10031,0
10171,10171,0
10672,10672,0
9771,9771,0
10360,10360,0
10912,10912,0
9874,9874,0
9269,9269,0
10598,10598,0
10647,10647,0
10524,10524,0
10313,10313,0
9985,9985,0
10435,10435,0
10414,10414,0
9366,9366,0
10062,10062,0
10810,10810,0
10638,10638,0
9855,9855,0
10693,10693,0
8709,8709,0
9539,9539,0
10400,10400,0
9747,9747,0
10768,10768,0
10665,10665,0
9890,9890,0
10174,10174,0
10396,10396,0
10473,10473,0
11201,11201,0
9936,9936,0
9858,9858,0
10046,10046,0
10104,10104,0
10124,10124,0
10082,10082,0
9745,9745,0
10679,10679,0
10086,10086,0
10245,10245,0
10565,10565,0
11046,11046,0
10856,10856,0
10632,10632,0
9822,9822,0
10141,10141,0
9911,9911,0
11057,11057,0
9358,9358,0
9080,9080,0
9594,9594,0
10277,10277,0
10471,10471,0
10006,10006,0
10372,10372,0
11288,11288,0
10517,10517,0
10658,10658,0
10659,10659,0
10147,10147,0
9593,9593,0
10347,10347,0
9928,9928,0
10422,10422,0
9632,9632,0
9728,9728,0
9783,9783,0
10356,10356,0
10672,10672,0
9976,9976,0
11081,11081,0
10178,10178,0
10158,10158,0
10260,10260,0
9995,9995,0
10805,10805,0
10664,10664,0
10719,10719,0
10243,10243,0
9684,9684,0
9964,9964,0
10605,10605,0
10195,10195,0
10088,10088,0
10702,10702,0
10237,10237,0
10652,10652,0
10448,10448,0
9447,9447,0
10764,10764,0
10350,10350,0
10041,10041,0
10488,10488,0
10383,10383,0
9656,9656,0
9600,9600,0
9714,9714,0
9483,9483,0
10020,10020,0
11032,11032,0
10677,10677,0
10297,10297,0
10685,10685,0
9869,9869,0
10847,10847,0
10233,10233,0
10233,10233,0
10489,10489,0
10069,10069,0
10253,10253,0
10418,10418,0
9843,9843,0
10281,10281,0
10433,10433,0
10473,10473,0
10416,10416,0
9872,9872,0
10680,10680,0
11173,11173,0
10051,10051,0
10499,10499,0
10504,10504,0
10072,10072,0
10048,10048,0
9939,9939,0
9996,9996,0
10413,10413,0
9950,9950,0
10176,10176,0
8909,8909,0
10288,10288,0
10320,10320,0
10130,10130,0
11013,11013,0
10455,10455,0
11033,11033,0
9599,9599,0
9896,9896,0
9818,9818,0
10051,10051,0
10109,10109,0
10184,10184,0
9503,9503,0
10776,10776,0
11107,11107,0
10324,10324,0
9725,9725,0
10512,10512,0
10391,10391,0
10515,10515,0
10691,10691,0
10156,10156,0
10248,10248,0
10160,10160,0
10746,10746,0
10352,10352,0
9562,9562,0
10923,10923,0
10015,10015,0
10377,10377,0
11117,11117,0
10245,10245,0
10195,10195,0
10330,10330,0
10156,10156,0
10648,10648,0
10309,10309,0
10102,10102,0
11227,11227,0
10608,10608,0
10620,10620,0
9562,9562,0
10207,10207,0
9902,9902,0
10636,10636,0
10305,10305,0
10116,10116,0
10442,10442,0
10235,10235,0
9710,9710,0
9551,9551,0
10323,10323,0
9525,9525,0
10010,10010,0
10592,10592,0
10908,10908,0
10996,10996,0
9733,9733,0
10613,10613,0
10282,10282,0
9826,9826,0
9724,9724,0
10486,10486,0
10081,10081,0
10095,10095,0
9922,9922,0
10306,10306,0
10231,10231,0
9847,9847,0
10587,10587,0
9938,9938,0
9954,9954,0
10291,10291,0
10215,10215,0
10837,10837,0
11089,11089,0
10299,10299,0
10904,10904,0
10362,10362,0
9469,9469,0
9419,9419,0
9865,9865,0
10367,10367,0
9903,9903,0
9910,9910,0
9852,9852,0
11139,11139,0
10373,10373,0
10224,10224,0
10542,10542,0
10631,10631,0
9518,9518,0
10271,10271,0
9643,9643,0
10017,10017,0
10319,10319,0
10020,10020,0
10208,10208,0
10034,10034,0
9829,9829,0
9638,9638,0
9922,9922,0
9633,9633,0
10644,10644,0
10207,10207,0
10035,10035,0
10774,10774,0
9850,9850,0
10223,10223,0
9918,9918,0
9978,9978,0
10753,10753,0
10301,10301,0
10711,10711,0
10021,10021,0
10866,10866,0
10610,10610,0
10051,10051,0
9994,9994,0
10394,10394,0
10046,10046,0
10059,10059,0
10461,10461,0
10533,10533,0
10725,10725,0
10122,10122,0
10533,10533,0
9173,9173,0
10120,10120,0
10434,10434,0
10283,10283,0
10202,10202,0
9659,9659,0
9325,9325,0
10420,10420,0
10431,10431,0
10263,10263,0
9575,9575,0
10026,10026,0
10573,10573,0
10563,10563,0
10945,10945,0
9713,9713,0
10230,10230,0
9869,9869,0
9335,9335,0
10443,10443,0
9682,9682,0
10009,10009,0
10280,10280,0
10412,10412,0
10457,10457,0
10588,10588,0
11105,11105,0
10599,10599,0
10140,10140,0
10134,10134,0
10989,10989,0
9580,9580,0
10488,10488,0
10351,10351,0
9809,9809,0
10110,10110,0
10048,10048,0
10110,10110,0
9751,9751,0
9567,9567,0
10845,10845,0
10407,10407,0
10390,10390,0
10323,10323,0
8477,8477,0
38,12326,1
2630,14918,0
1355,13643,0
4186,16474,1
185,12473,0
4346,16634,0
12367,20559,1
485,12773,0
2924,15212,0
17114,25306,1
7833,20121,0
7348,19636,0
4678,16966,0
