6172,26652,1
6142,26622,0
6223,26703,1
6255,26735,0
6057,26537,1
6059,26539,0
6167,26647,1
6218,26698,0
6041,26521,1
6015,26495,0
6131,26611,1
6244,26724,0
6044,26524,1
6033,26513,0
6170,26650,1
6127,26607,0
5974,26454,1
6080,26560,0
6214,26694,1
6018,26498,0
6231,26711,1
6242,26722,0
6180,26660,1
6222,26702,0
5956,26436,1
6115,26595,0
6194,26674,1
6194,26674,0
6072,26552,1
6293,26773,0
6162,26642,1
6179,26659,0
6048,26528,1
6106,26586,0
6119,26599,1
6103,26583,0
6106,26586,1
6093,26573,0
6055,26535,1
6154,26634,0
6148,26628,1
6157,26637,0
6041,26521,1
6206,26686,0
6185,26665,1
6150,26630,0
6139,26619,1
6110,26590,0
6078,26558,1
6052,26532,0
5973,26453,1
6164,26644,0
6034,26514,1
6105,26585,0
6365,26845,1
6062,26542,0
6340,26820,1
6127,26607,0
6047,26527,1
6301,26781,0
5959,26439,1
6072,26552,0
6131,26611,1
6090,26570,0
6086,26566,1
6147,26627,0
6184,26664,1
6340,26820,0
6336,26816,1
6048,26528,0
6020,26500,1
6128,26608,0
6082,26562,1
6102,26582,0
6095,26575,1
6211,26691,0
6185,26665,1
6166,26646,0
6208,26688,1
6153,26633,0
6177,26657,1
6237,26717,0
6186,26666,1
6252,26732,0
6201,26681,1
6127,26607,0
6010,26490,1
6202,26682,0
6248,26728,1
5995,26475,0
6167,26647,1
6292,26772,0
6413,26893,1
6209,26689,0
6178,26658,1
6092,26572,0
6081,26561,1
6211,26691,0
6000,26480,1
6133,26613,0
6136,26616,1
6213,26693,0
6131,26611,1
6121,26601,0
6190,26670,1
6317,26797,0
6064,26544,1
6205,26685,0
6125,26605,1
6279,26759,0
6194,26674,1
6201,26681,0
6091,26571,1
6081,26561,0
6234,26714,1
6105,26585,0
6199,26679,1
6173,26653,0
6230,26710,1
6051,26531,0
6147,26627,1
6200,26680,0
6142,26622,1
6131,26611,0
6314,26794,1
6090,26570,0
6107,26587,1
6147,26627,0
6030,26510,1
6175,26655,0
6234,26714,1
6200,26680,0
6176,26656,1
6009,26489,0
6185,26665,1
6203,26683,0
6245,26725,1
6002,26482,0
6289,26769,1
6220,26700,0
6296,26776,1
6100,26580,0
6051,26531,1
6130,26610,0
6182,26662,1
6055,26535,0
6128,26608,1
6154,26634,0
6242,26722,1
6191,26671,0
6214,26694,1
6246,26726,0
6274,26754,1
5988,26468,0
6106,26586,1
6198,26678,0
6296,26776,1
6097,26577,0
6080,26560,1
6028,26508,0
6177,26657,1
6168,26648,0
6108,26588,1
5972,26452,0
6172,26652,1
6215,26695,0
6109,26589,1
6236,26716,0
6189,26669,1
6125,26605,0
6377,26857,1
6053,26533,0
6231,26711,1
6070,26550,0
5978,26458,1
5960,26440,0
6181,26661,1
6196,26676,0
6150,26630,1
6079,26559,0
6162,26642,1
6190,26670,0
6259,26739,1
6072,26552,0
6152,26632,1
6435,26915,0
6216,26696,1
6123,26603,0
6082,26562,1
6153,26633,0
6221,26701,1
6194,26674,0
6058,26538,1
6200,26680,0
6124,26604,1
6092,26572,0
5935,26415,1
6129,26609,0
6249,26729,1
6081,26561,0
6112,26592,1
5968,26448,0
5988,26468,1
6069,26549,0
6174,26654,1
6047,26527,0
6138,26618,1
6162,26642,0
6282,26762,1
6127,26607,0
6188,26668,1
6052,26532,0
6136,26616,1
6132,26612,0
6243,26723,1
6159,26639,0
6121,26601,1
6131,26611,0
6164,26644,1
6093,26573,0
6097,26577,1
6233,26713,0
6235,26715,1
6180,26660,0
6088,26568,1
6316,26796,0
6324,26804,1
6186,26666,0
6053,26533,1
6067,26547,0
6206,26686,1
6153,26633,0
6061,26541,1
6092,26572,0
6136,26616,1
6062,26542,0
6313,26793,1
6068,26548,0
6120,26600,1
6058,26538,0
6151,26631,1
5987,26467,0
6084,26564,1
6027,26507,0
6219,26699,1
6058,26538,0
6098,26578,1
6025,26505,0
6233,26713,1
6135,26615,0
6170,26650,1
6239,26719,0
6245,26725,1
6142,26622,0
6068,26548,1
6048,26528,0
6173,26653,1
6050,26530,0
6222,26702,1
6025,26505,0
