1951,55199,1
1956,55204,0
1974,55222,0
1981,55229,0
2130,55378,0
1936,55184,0
1922,55170,0
2007,55255,0
1885,55133,0
2061,55309,0
2069,55317,0
2145,55393,0
2089,55337,0
2002,55250,0
2058,55306,0
2050,55298,0
1985,55233,0
1980,55228,0
2057,55305,0
1994,55242,0
2175,55423,0
1960,55208,0
2137,55385,0
2009,55257,0
2034,55282,0
2033,55281,0
2260,55508,0
2034,55282,0
2019,55267,0
1776,55024,0
2043,55291,0
2056,55304,0
2155,55403,0
2021,55269,0
2026,55274,0
2054,55302,0
2048,55296,0
1980,55228,0
2124,55372,0
2069,55317,0
2054,55302,0
1869,55117,0
2026,55274,0
2039,55287,0
2154,55402,0
2080,55328,0
2082,55330,0
2013,55261,0
2018,55266,0
2132,55380,0
1963,55211,0
1948,55196,0
1912,55160,0
1790,55038,0
1994,55242,0
2153,55401,0
2213,55461,0
2224,55472,0
2163,55411,0
1947,55195,0
1991,55239,0
2127,55375,0
2060,55308,0
2090,55338,0
1866,55114,0
2176,55424,0
2278,55526,0
1948,55196,0
2049,55297,0
1997,55245,0
2081,55329,0
1984,55232,0
1997,55245,0
1941,55189,0
2050,55298,0
2033,55281,0
1915,55163,0
2103,55351,0
1955,55203,0
2101,55349,0
1994,55242,0
2014,55262,0
1936,55184,0
2033,55281,0
2097,55345,0
2233,55481,0
1868,55116,0
1952,55200,0
2060,55308,0
2101,55349,0
2074,55322,0
2014,55262,0
2026,55274,0
1883,55131,0
2184,55432,0
2046,55294,0
2083,55331,0
1994,55242,0
2053,55301,0
2013,55261,0
2145,55393,0
2106,55354,0
2059,55307,0
2085,55333,0
2149,55397,0
1975,55223,0
2051,55299,0
2086,55334,0
2027,55275,0
1841,55089,0
1949,55197,0
2207,55455,0
2071,55319,0
2037,55285,0
1984,55232,0
1934,55182,0
1996,55244,0
2006,55254,0
1883,55131,0
2178,55426,0
2223,55471,0
2166,55414,0
1951,55199,0
2127,55375,0
1939,55187,0
2062,55310,0
2010,55258,0
2151,55399,0
1997,55245,0
