10296,34872,1
10297,34873,0
10285,34861,0
10136,34712,0
10305,34881,0
10332,34908,0
10257,34833,0
10339,34915,0
10169,34745,0
10213,34789,0
10349,34925,0
10096,34672,0
10124,34700,0
10292,34868,0
10289,34865,0
10326,34902,0
10267,34843,0
10522,35098,0
10354,34930,0
10229,34805,0
10394,34970,0
10210,34786,0
10236,34812,0
10224,34800,0
10317,34893,0
10107,34683,0
10173,34749,0
10198,34774,0
10103,34679,0
10205,34781,0
10166,34742,0
10213,34789,0
10005,34581,0
10309,34885,0
10223,34799,0
10404,34980,0
10272,34848,0
10230,34806,0
10225,34801,0
10251,34827,0
10308,34884,0
10208,34784,0
10248,34824,0
10191,34767,0
10425,35001,0
10354,34930,0
10256,34832,0
10207,34783,0
10408,34984,0
10156,34732,0
10324,34900,0
10322,34898,0
10267,34843,0
10220,34796,0
10314,34890,0
10370,34946,0
10231,34807,0
9963,34539,0
10295,34871,0
10244,34820,0
10225,34801,0
10164,34740,0
10269,34845,0
10279,34855,0
10327,34903,0
10227,34803,0
10500,35076,0
10298,34874,0
10231,34807,0
10311,34887,0
10165,34741,0
10374,34950,0
10212,34788,0
10077,34653,0
10195,34771,0
10205,34781,0
10303,34879,0
9965,34541,0
10314,34890,0
10014,34590,0
10230,34806,0
10367,34943,0
10197,34773,0
10256,34832,0
10181,34757,0
10184,34760,0
10272,34848,0
10201,34777,0
10310,34886,0
10375,34951,0
10128,34704,0
10228,34804,0
10229,34805,0
10330,34906,0
10154,34730,0
10348,34924,0
10299,34875,0
10141,34717,0
10306,34882,0
10278,34854,0
10270,34846,0
10191,34767,0
10278,34854,0
10283,34859,0
10256,34832,0
10272,34848,0
10174,34750,0
10455,35031,0
10254,34830,0
10138,34714,0
10288,34864,0
10358,34934,0
10324,34900,0
10153,34729,0
10315,34891,0
10242,34818,0
10195,34771,0
10326,34902,0
10165,34741,0
10121,34697,0
10193,34769,0
10149,34725,0
10236,34812,0
10333,34909,0
10233,34809,0
10195,34771,0
10213,34789,0
10225,34801,0
10176,34752,0
10396,34972,0
10245,34821,0
10388,34964,0
10237,34813,0
10422,34998,0
10148,34724,0
10304,34880,0
10199,34775,0
10094,34670,0
10255,34831,0
10267,34843,0
10222,34798,0
10248,34824,0
10258,34834,0
10300,34876,0
10344,34920,0
10205,34781,0
10101,34677,0
10275,34851,0
10084,34660,0
10076,34652,0
10232,34808,0
10318,34894,0
10220,34796,0
10111,34687,0
10245,34821,0
10465,35041,0
10453,35029,0
10033,34609,0
10231,34807,0
10157,34733,0
10194,34770,0
10231,34807,0
10149,34725,0
10112,34688,0
10251,34827,0
10144,34720,0
10315,34891,0
10285,34861,0
10230,34806,0
10268,34844,0
10169,34745,0
10193,34769,0
10286,34862,0
10099,34675,0
10192,34768,0
10271,34847,0
10314,34890,0
10201,34777,0
10353,34929,0
10161,34737,0
10254,34830,0
10131,34707,0
10125,34701,0
10295,34871,0
10176,34752,0
10172,34748,0
10248,34824,0
10158,34734,0
10269,34845,0
10229,34805,0
10361,34937,0
10236,34812,0
10027,34603,0
10091,34667,0
10140,34716,0
10357,34933,0
10178,34754,0
10340,34916,0
10195,34771,0
10335,34911,0
10251,34827,0
10348,34924,0
10214,34790,0
10106,34682,0
10120,34696,0
10253,34829,0
10262,34838,0
10261,34837,0
10267,34843,0
10343,34919,0
10181,34757,0
10427,35003,0
10329,34905,0
10342,34918,0
10203,34779,0
10259,34835,0
10039,34615,0
10212,34788,0
10148,34724,0
10225,34801,0
10266,34842,0
10260,34836,0
10224,34800,0
10112,34688,0
10288,34864,0
10382,34958,0
10233,34809,0
10221,34797,0
10153,34729,0
10089,34665,0
10107,34683,0
10220,34796,0
10247,34823,0
10223,34799,0
10417,34993,0
10193,34769,0
10247,34823,0
10472,35048,0
10190,34766,0
10318,34894,0
10288,34864,0
10358,34934,0
10340,34916,0
10082,34658,0
10299,34875,0
10308,34884,0
10096,34672,0
10221,34797,0
10279,34855,0
10186,34762,0
10267,34843,0
10200,34776,0
10123,34699,0
10243,34819,0
10248,34824,0
10299,34875,0
10236,34812,0
10303,34879,0
10240,34816,0
10276,34852,0
10188,34764,0
10180,34756,0
10232,34808,0
10239,34815,0
10378,34954,0
10402,34978,0
10280,34856,0
10248,34824,0
10228,34804,0
10297,34873,0
10090,34666,0
10173,34749,0
10347,34923,0
10228,34804,0
10135,34711,0
10352,34928,0
10317,34893,0
10351,34927,0
10255,34831,0
10173,34749,0
10042,34618,0
10241,34817,0
10400,34976,0
10188,34764,0
10313,34889,0
10185,34761,0
10324,34900,0
10215,34791,0
10154,34730,0
10175,34751,0
10129,34705,0
10295,34871,0
10339,34915,0
10172,34748,0
10317,34893,0
10234,34810,0
10181,34757,0
10233,34809,0
10333,34909,0
10126,34702,0
9985,34561,0
10320,34896,0
10207,34783,0
10148,34724,0
10083,34659,0
10082,34658,0
10288,34864,0
10383,34959,0
10187,34763,0
10122,34698,0
10321,34897,0
10195,34771,0
10467,35043,0
10231,34807,0
10121,34697,0
10278,34854,0
10190,34766,0
10316,34892,0
10162,34738,0
10210,34786,0
10330,34906,0
10188,34764,0
10212,34788,0
10206,34782,0
10329,34905,0
10320,34896,0
10213,34789,0
10049,34625,0
10021,34597,0
10256,34832,0
10277,34853,0
10119,34695,0
10190,34766,0
10226,34802,0
10294,34870,0
10334,34910,0
10391,34967,0
10118,34694,0
10220,34796,0
10372,34948,0
10092,34668,0
10186,34762,0
10199,34775,0
10392,34968,0
10433,35009,0
10169,34745,0
10248,34824,0
9971,34547,0
10367,34943,0
10335,34911,0
10201,34777,0
10255,34831,0
10201,34777,0
10273,34849,0
10146,34722,0
10208,34784,0
10322,34898,0
10168,34744,0
10157,34733,0
10388,34964,0
10155,34731,0
10342,34918,0
10283,34859,0
10319,34895,0
10262,34838,0
10344,34920,0
10383,34959,0
10165,34741,0
10074,34650,0
10277,34853,0
10121,34697,0
10008,34584,0
10154,34730,0
10235,34811,0
10188,34764,0
10019,34595,0
10236,34812,0
10345,34921,0
10425,35001,0
10225,34801,0
10132,34708,0
10294,34870,0
10246,34822,0
10310,34886,0
10314,34890,0
10290,34866,0
10161,34737,0
10408,34984,0
10267,34843,0
10302,34878,0
9961,34537,0
10191,34767,0
10180,34756,0
10371,34947,0
10074,34650,0
10252,34828,0
10208,34784,0
10315,34891,0
10416,34992,0
10168,34744,0
10321,34897,0
10417,34993,0
10103,34679,0
10078,34654,0
10255,34831,0
10128,34704,0
10171,34747,0
10234,34810,0
10132,34708,0
10224,34800,0
10189,34765,0
10414,34990,0
10280,34856,0
10339,34915,0
10258,34834,0
10193,34769,0
10259,34835,0
10336,34912,0
10172,34748,0
10325,34901,0
10034,34610,0
10211,34787,0
10082,34658,0
10262,34838,0
10399,34975,0
10435,35011,0
10381,34957,0
10266,34842,0
10395,34971,0
10258,34834,0
10197,34773,0
10174,34750,0
10091,34667,0
10172,34748,0
10447,35023,0
10226,34802,0
10168,34744,0
9992,34568,0
10239,34815,0
10215,34791,0
10046,34622,0
10502,35078,0
10548,35124,0
10498,35074,0
10221,34797,0
10202,34778,0
10293,34869,0
10221,34797,0
10278,34854,0
10137,34713,0
10289,34865,0
10387,34963,0
10165,34741,0
10170,34746,0
10167,34743,0
10304,34880,0
10172,34748,0
10370,34946,0
10121,34697,0
10149,34725,0
10178,34754,0
10234,34810,0
10223,34799,0
10263,34839,0
10199,34775,0
10450,35026,0
10437,35013,0
10074,34650,0
10248,34824,0
10295,34871,0
10328,34904,0
10180,34756,0
