42701,5837,2
43100,6236,0
42885,6021,0
42663,5799,0
42765,5901,0
44436,7572,0
43386,6522,0
43064,6200,0
44444,7580,0
41926,5062,0
42491,5627,0
42032,5168,0
43793,6929,0
42439,5575,0
43558,6694,0
43806,6942,0
42805,5941,0
41661,4797,0
43754,6890,0
44213,7349,0
42488,5624,0
43759,6895,0
44053,7189,0
42980,6116,0
43434,6570,0
43440,6576,0
43265,6401,0
42251,5387,0
42828,5964,0
43339,6475,0
42771,5907,0
41581,4717,0
43226,6362,0
42718,5854,0
43156,6292,0
43056,6192,0
41872,5008,0
42639,5775,0
43570,6706,0
43378,6514,0
43953,7089,0
42560,5696,0
43851,6987,0
43436,6572,0
43432,6568,0
42781,5917,0
42459,5595,0
44195,7331,0
42918,6054,0
43503,6639,0
41956,5092,0
42564,5700,0
43375,6511,0
44239,7375,0
43046,6182,0
43773,6909,0
44462,7598,0
43245,6381,0
43487,6623,0
43057,6193,0
42134,5270,0
42572,5708,0
43324,6460,0
42516,5652,0
42343,5479,0
43629,6765,0
43376,6512,0
43171,6307,0
42595,5731,0
42428,5564,0
41893,5029,0
43343,6479,0
42545,5681,0
42406,5542,0
42857,5993,0
43199,6335,0
43685,6821,0
42487,5623,0
43184,6320,0
43947,7083,0
43562,6698,0
42687,5823,0
42069,5205,0
43137,6273,0
42673,5809,0
43817,6953,0
43382,6518,0
43132,6268,0
42552,5688,0
43830,6966,0
44724,7860,0
40961,4097,0
43003,6139,0
43068,6204,0
41471,4607,0
43444,6580,0
43228,6364,0
42977,6113,0
41928,5064,0
43889,7025,0
44473,7609,0
42716,5852,0
42982,6118,0
44292,7428,0
42545,5681,0
42532,5668,0
42697,5833,0
42373,5509,0
42744,5880,0
42975,6111,0
43100,6236,0
43695,6831,0
43388,6524,0
42083,5219,0
43355,6491,0
42663,5799,0
41835,4971,0
43148,6284,0
42099,5235,0
41568,4704,0
43058,6194,0
44298,7434,0
42430,5566,0
43863,6999,0
43382,6518,0
43178,6314,0
42188,5324,0
43033,6169,0
43339,6475,0
42462,5598,0
43729,6865,0
42481,5617,0
42468,5604,0
42366,5502,0
44679,7815,0
43485,6621,0
41833,4969,0
42765,5901,0
43751,6887,0
43890,7026,0
42871,6007,0
43652,6788,0
43206,6342,0
42722,5858,0
42466,5602,0
43872,7008,0
42994,6130,0
42954,6090,0
41944,5080,0
43237,6373,0
43136,6272,0
43040,6176,0
42541,5677,0
42916,6052,0
43598,6734,0
43102,6238,0
42196,5332,0
42601,5737,0
43372,6508,0
42513,5649,0
41274,4410,0
43685,6821,0
43750,6886,0
41775,4911,0
42496,5632,0
43586,6722,0
43319,6455,0
42607,5743,0
43312,6448,0
41408,4544,0
43084,6220,0
42422,5558,0
42095,5231,0
42863,5999,0
43158,6294,0
41775,4911,0
41993,5129,0
42558,5694,0
43747,6883,0
42669,5805,0
42782,5918,0
43785,6921,0
41945,5081,0
43337,6473,0
42845,5981,0
44077,7213,0
43937,7073,0
42305,5441,0
43922,7058,0
43995,7131,0
43456,6592,0
42003,5139,0
42384,5520,0
44080,7216,0
43957,7093,0
41845,4981,0
43065,6201,0
43018,6154,0
44157,7293,0
42750,5886,0
42647,5783,0
42769,5905,0
42899,6035,0
42554,5690,0
42545,5681,0
43130,6266,0
43560,6696,0
42627,5763,0
42876,6012,0
43351,6487,0
42173,5309,0
43115,6251,0
42622,5758,0
43115,6251,0
43416,6552,0
42931,6067,0
43007,6143,0
42826,5962,0
43157,6293,0
42228,5364,0
42651,5787,0
42007,5143,0
43115,6251,0
43147,6283,0
42052,5188,0
43350,6486,0
42782,5918,0
42941,6077,0
43644,6780,0
44422,7558,0
43141,6277,0
42830,5966,0
42785,5921,0
43180,6316,0
43458,6594,0
43404,6540,0
43485,6621,0
42962,6098,0
43353,6489,0
43217,6353,0
42664,5800,0
43299,6435,0
43886,7022,0
43448,6584,0
42861,5997,0
43052,6188,0
42698,5834,0
42877,6013,0
42352,5488,0
43322,6458,0
44047,7183,0
42567,5703,0
43883,7019,0
43671,6807,0
42314,5450,0
42809,5945,0
43636,6772,0
42755,5891,0
42084,5220,0
43750,6886,0
43385,6521,0
43305,6441,0
43159,6295,0
44439,7575,0
44035,7171,0
42832,5968,0
44097,7233,0
43809,6945,0
43327,6463,0
42833,5969,0
42867,6003,0
42420,5556,0
42945,6081,0
42562,5698,0
42254,5390,0
43314,6450,0
43453,6589,0
42706,5842,0
43370,6506,0
44792,7928,0
43400,6536,0
42293,5429,0
43709,6845,0
42288,5424,0
41704,4840,0
43114,6250,0
43527,6663,0
42696,5832,0
41432,4568,0
41687,4823,0
42802,5938,0
43291,6427,0
41844,4980,0
42957,6093,0
42368,5504,0
42258,5394,0
42912,6048,0
43648,6784,0
42111,5247,0
42562,5698,0
42954,6090,0
43157,6293,0
43199,6335,0
42407,5543,0
42814,5950,0
43522,6658,0
43406,6542,0
42553,5689,0
42838,5974,0
43167,6303,0
41459,4595,0
43654,6790,0
42166,5302,0
43389,6525,0
42537,5673,0
43136,6272,0
44274,7410,0
43020,6156,0
43114,6250,0
43109,6245,0
42897,6033,0
43349,6485,0
42688,5824,0
42977,6113,0
43134,6270,0
44270,7406,0
43474,6610,0
43261,6397,0
42848,5984,0
43427,6563,0
42215,5351,0
41876,5012,0
41956,5092,0
45054,8190,0
43533,6669,0
42606,5742,0
43339,6475,0
44138,7274,0
43407,6543,0
43088,6224,0
43217,6353,0
42258,5394,0
42384,5520,0
42717,5853,0
43156,6292,0
42323,5459,0
42712,5848,0
44111,7247,0
43204,6340,0
42626,5762,0
43041,6177,0
42846,5982,0
43744,6880,0
43993,7129,0
43169,6305,0
42204,5340,0
44381,7517,0
42583,5719,0
43236,6372,0
42344,5480,0
43011,6147,0
44412,7548,0
43522,6658,0
42327,5463,0
43569,6705,0
42997,6133,0
42220,5356,0
44028,7164,0
42435,5571,0
42702,5838,0
42754,5890,0
43263,6399,0
41451,4587,0
43410,6546,0
42710,5846,0
41933,5069,0
43180,6316,0
43251,6387,0
43337,6473,0
42812,5948,0
43436,6572,0
42534,5670,0
42734,5870,0
42867,6003,0
43313,6449,0
41901,5037,0
43005,6141,0
42066,5202,0
43270,6406,0
42814,5950,0
43536,6672,0
42615,5751,0
42511,5647,0
44150,7286,0
42326,5462,0
42076,5212,0
42988,6124,0
43526,6662,0
44406,7542,0
42607,5743,0
43364,6500,0
42155,5291,0
42349,5485,0
42643,5779,0
42855,5991,0
42824,5960,0
43690,6826,0
42859,5995,0
43953,7089,0
44890,8026,0
42965,6101,0
42323,5459,0
42334,5470,0
42872,6008,0
42866,6002,0
42750,5886,0
43907,7043,0
44152,7288,0
43016,6152,0
42120,5256,0
43774,6910,0
42116,5252,0
43210,6346,0
43296,6432,0
43378,6514,0
42362,5498,0
42754,5890,0
43513,6649,0
42774,5910,0
41888,5024,0
43846,6982,0
43933,7069,0
42867,6003,0
44405,7541,0
43360,6496,0
42865,6001,0
43299,6435,0
43638,6774,0
42661,5797,0
42828,5964,0
43510,6646,0
44179,7315,0
41977,5113,0
42179,5315,0
43134,6270,0
44050,7186,0
42793,5929,0
43642,6778,0
42577,5713,0
42699,5835,0
43217,6353,0
42118,5254,0
42812,5948,0
42312,5448,0
43382,6518,0
43969,7105,0
42163,5299,0
42621,5757,0
42586,5722,0
42727,5863,0
43577,6713,0
42794,5930,0
42678,5814,0
42469,5605,0
43698,6834,0
43447,6583,0
42700,5836,0
43228,6364,0
41783,4919,0
43313,6449,0
42309,5445,0
43131,6267,0
42576,5712,0
42702,5838,0
42650,5786,0
41979,5115,0
43056,6192,0
42491,5627,0
42683,5819,0
42690,5826,0
42262,5398,0
43146,6282,0
41966,5102,0
42812,5948,0
43107,6243,0
43397,6533,0
42283,5419,0
42818,5954,0
41409,4545,0
43095,6231,0
43265,6401,0
42838,5974,0
42422,5558,0
42075,5211,0
44592,7728,0
42360,5496,0
43023,6159,0
44124,7260,0
43805,6941,0
43355,6491,0
42843,5979,0
41799,4935,0
43424,6560,0
43164,6300,0
41803,4939,0
43970,7106,0
42389,5525,0
42363,5499,0
43410,6546,0
43072,6208,0
42327,5463,0
43825,6961,0
43759,6895,0
42548,5684,0
42654,5790,0
42173,5309,0
43361,6497,0
43835,6971,0
43926,7062,0
43092,6228,0
44062,7198,0
43249,6385,0
43122,6258,0
42133,5269,0
43205,6341,0
42418,5554,0
42632,5768,0
43663,6799,0
43615,6751,0
42687,5823,0
44057,7193,0
42999,6135,0
42640,5776,0
43764,6900,0
43185,6321,0
43293,6429,0
42752,5888,0
44374,7510,0
42868,6004,0
43665,6801,0
43122,6258,0
42531,5667,0
43742,6878,0
43086,6222,0
43052,6188,0
43051,6187,0
42920,6056,0
43445,6581,0
43231,6367,0
42770,5906,0
42741,5877,0
41577,4713,0
42561,5697,0
43619,6755,0
41988,5124,0
42089,5225,0
42320,5456,0
41502,4638,0
44151,7287,0
42347,5483,0
42590,5726,0
43377,6513,0
41975,5111,0
41546,4682,0
42151,5287,0
43060,6196,0
42734,5870,0
42440,5576,0
41774,4910,0
43747,6883,0
43677,6813,0
42507,5643,0
42497,5633,0
42881,6017,0
42795,5931,0
41955,5091,0
42599,5735,0
42681,5817,0
42651,5787,0
43902,7038,0
43639,6775,0
43677,6813,0
43550,6686,0
42152,5288,0
42590,5726,0
43376,6512,0
42513,5649,0
42795,5931,0
43592,6728,0
43675,6811,0
43664,6800,0
43266,6402,0
43381,6517,0
41364,4500,0
42639,5775,0
43086,6222,0
42985,6121,0
42563,5699,0
43006,6142,0
42458,5594,0
43453,6589,0
42298,5434,0
44278,7414,0
43889,7025,0
42310,5446,0
42935,6071,0
42753,5889,0
44795,7931,0
42870,6006,0
43389,6525,0
42357,5493,0
42252,5388,0
41356,4492,0
42978,6114,0
43024,6160,0
42852,5988,0
43334,6470,0
43547,6683,0
42437,5573,0
43782,6918,0
43289,6425,0
44510,7646,0
43137,6273,0
41468,4604,0
43768,6904,0
42700,5836,0
43810,6946,0
43010,6146,0
42198,5334,0
42742,5878,0
43405,6541,0
44033,7169,0
43741,6877,0
42129,5265,0
43264,6400,0
42612,5748,0
43256,6392,0
42856,5992,0
42908,6044,0
42161,5297,0
43396,6532,0
42853,5989,0
42352,5488,0
41983,5119,0
43698,6834,0
42720,5856,0
43141,6277,0
44070,7206,0
42937,6073,0
43685,6821,0
44034,7170,0
42153,5289,0
43393,6529,0
41800,4936,0
41798,4934,0
42325,5461,0
43269,6405,0
43532,6668,0
43230,6366,0
43809,6945,0
44097,7233,0
42411,5547,0
41474,4610,0
42916,6052,0
41463,4599,0
42320,5456,0
43005,6141,0
42977,6113,0
42328,5464,0
42346,5482,0
42243,5379,0
41869,5005,0
43394,6530,0
43366,6502,0
41525,4661,0
42662,5798,0
42648,5784,0
42841,5977,0
43844,6980,0
43958,7094,0
43414,6550,0
44025,7161,0
43258,6394,0
42836,5972,0
43210,6346,0
42516,5652,0
43394,6530,0
43795,6931,0
44072,7208,0
43182,6318,0
43600,6736,0
44006,7142,0
43567,6703,0
43213,6349,0
42484,5620,0
42779,5915,0
42668,5804,0
42959,6095,0
43046,6182,0
42739,5875,0
43672,6808,0
42886,6022,0
42153,5289,0
42381,5517,0
43785,6921,0
42505,5641,0
42326,5462,0
43343,6479,0
42791,5927,0
41989,5125,0
43006,6142,0
43871,7007,0
42918,6054,0
42978,6114,0
42180,5316,0
42893,6029,0
42191,5327,0
43547,6683,0
43672,6808,0
44126,7262,0
42250,5386,0
42514,5650,0
43518,6654,0
44567,7703,0
42785,5921,0
42956,6092,0
42874,6010,0
42956,6092,0
43129,6265,0
43230,6366,0
43191,6327,0
42918,6054,0
43476,6612,0
43738,6874,0
42673,5809,0
42378,5514,0
43036,6172,0
43540,6676,0
42195,5331,0
41532,4668,0
42503,5639,0
42094,5230,0
42773,5909,0
42379,5515,0
42279,5415,0
42627,5763,0
42519,5655,0
43740,6876,0
42760,5896,0
42001,5137,0
41509,4645,0
42797,5933,0
42640,5776,0
43229,6365,0
43107,6243,0
43979,7115,0
43014,6150,0
43421,6557,0
42525,5661,0
42871,6007,0
42536,5672,0
42666,5802,0
44175,7311,0
43791,6927,0
42985,6121,0
43209,6345,0
42524,5660,0
44114,7250,0
43504,6640,0
42044,5180,0
43772,6908,0
43213,6349,0
42259,5395,0
43790,6926,0
41943,5079,0
43727,6863,0
43329,6465,0
43242,6378,0
42353,5489,0
42387,5523,0
43133,6269,0
42482,5618,0
43558,6694,0
42264,5400,0
43809,6945,0
41580,4716,0
43356,6492,0
44217,7353,0
42801,5937,0
42778,5914,0
43331,6467,0
42506,5642,0
42385,5521,0
41847,4983,0
42450,5586,0
43242,6378,0
43034,6170,0
41756,4892,0
41740,4876,0
43485,6621,0
43841,6977,0
42900,6036,0
44657,7793,0
42755,5891,0
43761,6897,0
42524,5660,0
42192,5328,0
43675,6811,0
43483,6619,0
43436,6572,0
42467,5603,0
43769,6905,0
43848,6984,0
43048,6184,0
42152,5288,0
42863,5999,0
43014,6150,0
42986,6122,0
43081,6217,0
42682,5818,0
43350,6486,0
41875,5011,0
44646,7782,0
44113,7249,0
42421,5557,0
42847,5983,0
43633,6769,0
42099,5235,0
44251,7387,0
43095,6231,0
43155,6291,0
43329,6465,0
42087,5223,0
42702,5838,0
42701,5837,0
42473,5609,0
41544,4680,0
42630,5766,0
43056,6192,0
44008,7144,0
42382,5518,0
43510,6646,0
41557,4693,0
43030,6166,0
43497,6633,0
42178,5314,0
43616,6752,0
43420,6556,0
42909,6045,0
44257,7393,0
42923,6059,0
42216,5352,0
42841,5977,0
45054,8190,0
41636,4772,0
43061,6197,0
44303,7439,0
43316,6452,0
41807,4943,0
42855,5991,0
44080,7216,0
41783,4919,0
43378,6514,0
42534,5670,0
41877,5013,0
44501,7637,0
42806,5942,0
43429,6565,0
42758,5894,0
42681,5817,0
42536,5672,0
44393,7529,0
42421,5557,0
41651,4787,0
42606,5742,0
42676,5812,0
43519,6655,0
44946,8082,0
43082,6218,0
42731,5867,0
43107,6243,0
43520,6656,0
44218,7354,0
42884,6020,0
44034,7170,0
43573,6709,0
42410,5546,0
43078,6214,0
43313,6449,0
43089,6225,0
42534,5670,0
42130,5266,0
42681,5817,0
42043,5179,0
43329,6465,0
42501,5637,0
43000,6136,0
43893,7029,0
43917,7053,0
42947,6083,0
43912,7048,0
43446,6582,0
42882,6018,0
43524,6660,0
42454,5590,0
42496,5632,0
43460,6596,0
42364,5500,0
43789,6925,0
44368,7504,0
41325,4461,0
42257,5393,0
42221,5357,0
42941,6077,0
44114,7250,0
43641,6777,0
42955,6091,0
44025,7161,0
42052,5188,0
43789,6925,0
42352,5488,0
43400,6536,0
42186,5322,0
43936,7072,0
43520,6656,0
43007,6143,0
43510,6646,0
41399,4535,0
42274,5410,0
43085,6221,0
44298,7434,0
43568,6704,0
42632,5768,0
43591,6727,0
43806,6942,0
43713,6849,0
42871,6007,0
43387,6523,0
42912,6048,0
42385,5521,0
43346,6482,0
43588,6724,0
43079,6215,0
42880,6016,0
43088,6224,0
44025,7161,0
43323,6459,0
42874,6010,0
42993,6129,0
42638,5774,0
43689,6825,0
43700,6836,0
42790,5926,0
43790,6926,0
43284,6420,0
42871,6007,0
43542,6678,0
42276,5412,0
42456,5592,0
42397,5533,0
43245,6381,0
42263,5399,0
44735,7871,0
42912,6048,0
43346,6482,0
42244,5380,0
