2248,35016,1
2359,35127,0
2433,35201,0
2180,34948,0
1450,34218,0
2063,34831,0
834,33602,0
2386,35154,0
2856,35624,0
1027,33795,0
1993,34761,0
2781,35549,0
2109,34877,0
2230,34998,0
2120,34888,0
1959,34727,0
1634,34402,0
1385,34153,0
2249,35017,0
1943,34711,0
1669,34437,0
1567,34335,0
2273,35041,0
2155,34923,0
2273,35041,0
1227,33995,0
1804,34572,0
2627,35395,0
2317,35085,0
1501,34269,0
1758,34526,0
2188,34956,0
2565,35333,0
1925,34693,0
2322,35090,0
1855,34623,0
1902,34670,0
2387,35155,0
2545,35313,0
1511,34279,0
1896,34664,0
2390,35158,0
1658,34426,0
2395,35163,0
1903,34671,0
2617,35385,0
1392,34160,0
2588,35356,0
2875,35643,0
1368,34136,0
2071,34839,0
1734,34502,0
1808,34576,0
1814,34582,0
1536,34304,0
2069,34837,0
1610,34378,0
2534,35302,0
1493,34261,0
3127,35895,0
1914,34682,0
1633,34401,0
1662,34430,0
1326,34094,0
2576,35344,0
1875,34643,0
2099,34867,0
2206,34974,0
2225,34993,0
2086,34854,0
1918,34686,0
2473,35241,0
1250,34018,0
1883,34651,0
1819,34587,0
1725,34493,0
1656,34424,0
1976,34744,0
2266,35034,0
1884,34652,0
2153,34921,0
1622,34390,0
1982,34750,0
2263,35031,0
1905,34673,0
2520,35288,0
1357,34125,0
2423,35191,0
1607,34375,0
1941,34709,0
2069,34837,0
1599,34367,0
1437,34205,0
2284,35052,0
1682,34450,0
2052,34820,0
2531,35299,0
2263,35031,0
1350,34118,0
1824,34592,0
2534,35302,0
2075,34843,0
2208,34976,0
2173,34941,0
1861,34629,0
1777,34545,0
1869,34637,0
2191,34959,0
1779,34547,0
2399,35167,0
2238,35006,0
1776,34544,0
2034,34802,0
2383,35151,0
2488,35256,0
2120,34888,0
2113,34881,0
1926,34694,0
1283,34051,0
1504,34272,0
1692,34460,0
1679,34447,0
2492,35260,0
1999,34767,0
1513,34281,0
1764,34532,0
2050,34818,0
1677,34445,0
2245,35013,0
2460,35228,0
1897,34665,0
2719,35487,0
1809,34577,0
1577,34345,0
1865,34633,0
1979,34747,0
1995,34763,0
2194,34962,0
2486,35254,0
2063,34831,0
1966,34734,0
2086,34854,0
2738,35506,0
2267,35035,0
2237,35005,0
1683,34451,0
2571,35339,0
2014,34782,0
2029,34797,0
2616,35384,0
1856,34624,0
1644,34412,0
2351,35119,0
1462,34230,0
2149,34917,0
1860,34628,0
1962,34730,0
1784,34552,0
2029,34797,0
1450,34218,0
2014,34782,0
1525,34293,0
2429,35197,0
2370,35138,0
1644,34412,0
2362,35130,0
2613,35381,0
2589,35357,0
2204,34972,0
2172,34940,0
1972,34740,0
1742,34510,0
2439,35207,0
2226,34994,0
2250,35018,0
2157,34925,0
2606,35374,0
2365,35133,0
1871,34639,0
2187,34955,0
1358,34126,0
1766,34534,0
3103,35871,0
2520,35288,0
2428,35196,0
2297,35065,0
2620,35388,0
1801,34569,0
1608,34376,0
1476,34244,0
2047,34815,0
1425,34193,0
1530,34298,0
1547,34315,0
2256,35024,0
2349,35117,0
2654,35422,0
2257,35025,0
1729,34497,0
2582,35350,0
2142,34910,0
2741,35509,0
2616,35384,0
2312,35080,0
2172,34940,0
2242,35010,0
2040,34808,0
2701,35469,0
2390,35158,0
2536,35304,0
2517,35285,0
1881,34649,0
2347,35115,0
2537,35305,0
2749,35517,0
1909,34677,0
1764,34532,0
1736,34504,0
1632,34400,0
2026,34794,0
1958,34726,0
2230,34998,0
1954,34722,0
1981,34749,0
2262,35030,0
2594,35362,0
1810,34578,0
1746,34514,0
2082,34850,0
1590,34358,0
1668,34436,0
2003,34771,0
2701,35469,0
2531,35299,0
1783,34551,0
1779,34547,0
1982,34750,0
2033,34801,0
1991,34759,0
2500,35268,0
2175,34943,0
2280,35048,0
1718,34486,0
3052,35820,0
2345,35113,0
2110,34878,0
2173,34941,0
2395,35163,0
2165,34933,0
1806,34574,0
1845,34613,0
2011,34779,0
1910,34678,0
1890,34658,0
2150,34918,0
1691,34459,0
1948,34716,0
2627,35395,0
1490,34258,0
1576,34344,0
2163,34931,0
1757,34525,0
1758,34526,0
1770,34538,0
1624,34392,0
2111,34879,0
2420,35188,0
2329,35097,0
2313,35081,0
2335,35103,0
1665,34433,0
1938,34706,0
2511,35279,0
2140,34908,0
1870,34638,0
1170,33938,0
2240,35008,0
