14336,51200,0
14201,51065,0
14272,51136,0
14338,51202,0
14401,51265,0
14466,51330,0
14293,51157,0
14377,51241,0
14457,51321,0
14385,51249,0
14441,51305,0
14342,51206,0
14301,51165,0
14179,51043,0
14178,51042,0
14391,51255,0
14269,51133,0
14210,51074,0
14453,51317,0
14493,51357,0
14248,51112,0
14312,51176,0
14400,51264,0
14508,51372,0
14214,51078,0
14409,51273,0
14389,51253,0
14370,51234,0
14470,51334,0
14400,51264,0
14242,51106,0
14152,51016,0
14252,51116,0
14292,51156,0
14312,51176,0
14394,51258,0
14475,51339,0
14338,51202,0
14221,51085,0
14420,51284,0
14257,51121,0
14480,51344,0
14661,51525,0
14221,51085,0
14216,51080,0
14395,51259,0
14274,51138,0
14321,51185,0
14416,51280,0
14347,51211,0
14370,51234,0
14446,51310,0
14211,51075,0
14429,51293,0
14429,51293,0
14308,51172,0
14207,51071,0
14316,51180,0
14290,51154,0
14352,51216,0
14133,50997,0
14234,51098,0
14321,51185,0
14267,51131,0
14209,51073,0
14140,51004,0
14245,51109,0
14323,51187,0
14287,51151,0
14403,51267,0
14269,51133,0
14531,51395,0
14586,51450,0
14372,51236,0
14483,51347,0
14465,51329,0
14401,51265,0
14566,51430,0
14290,51154,0
14440,51304,0
14241,51105,0
14335,51199,0
14375,51239,0
14213,51077,0
14335,51199,0
14286,51150,0
14220,51084,0
14310,51174,0
14160,51024,0
14212,51076,0
14391,51255,0
14329,51193,0
14275,51139,0
14304,51168,0
14309,51173,0
14481,51345,0
14376,51240,0
14367,51231,0
14200,51064,0
14162,51026,0
14267,51131,0
14228,51092,0
14343,51207,0
14266,51130,0
14238,51102,0
14314,51178,0
14146,51010,0
14351,51215,0
14138,51002,0
14489,51353,0
14384,51248,0
14387,51251,0
14312,51176,0
14345,51209,0
14182,51046,0
14339,51203,0
14310,51174,0
14274,51138,0
14337,51201,0
14214,51078,0
14303,51167,0
14330,51194,0
14306,51170,0
14217,51081,0
14291,51155,0
14430,51294,0
14330,51194,0
14444,51308,0
14281,51145,0
14259,51123,0
14488,51352,0
14414,51278,0
14271,51135,0
14163,51027,0
14331,51195,0
14208,51072,0
14312,51176,0
14491,51355,0
14219,51083,0
14261,51125,0
14499,51363,0
14402,51266,0
14272,51136,0
14303,51167,0
14280,51144,0
14426,51290,0
14338,51202,0
14244,51108,0
14276,51140,0
14385,51249,0
14221,51085,0
14331,51195,0
14291,51155,0
14360,51224,0
14298,51162,0
14416,51280,0
14432,51296,0
14406,51270,0
14621,51485,0
14348,51212,0
14459,51323,0
14410,51274,0
14369,51233,0
14342,51206,0
14293,51157,0
14326,51190,0
14240,51104,0
14151,51015,0
14444,51308,0
14307,51171,0
14405,51269,0
14279,51143,0
14243,51107,0
14344,51208,0
14224,51088,0
14186,51050,0
14386,51250,0
14501,51365,0
14226,51090,0
14271,51135,0
14414,51278,0
14213,51077,0
14287,51151,0
14292,51156,0
14195,51059,0
14497,51361,0
14330,51194,0
14428,51292,0
14327,51191,0
14305,51169,0
14042,50906,0
14534,51398,0
14380,51244,0
14421,51285,0
14503,51367,0
14264,51128,0
14272,51136,0
14260,51124,0
14264,51128,0
14417,51281,0
14410,51274,0
14503,51367,0
14315,51179,0
14291,51155,0
14315,51179,0
14262,51126,0
14149,51013,0
14402,51266,0
14280,51144,0
14434,51298,0
14210,51074,0
14178,51042,0
14294,51158,0
14597,51461,0
14259,51123,0
14311,51175,0
14151,51015,0
14375,51239,0
14494,51358,0
14356,51220,0
14306,51170,0
14410,51274,0
14395,51259,0
14321,51185,0
14255,51119,0
14406,51270,0
14338,51202,0
14298,51162,0
14243,51107,0
14268,51132,0
14406,51270,0
14354,51218,0
14459,51323,0
14183,51047,0
14254,51118,0
14310,51174,0
14319,51183,0
14309,51173,0
14169,51033,0
14325,51189,0
14240,51104,0
14321,51185,0
14022,50886,0
14477,51341,0
14396,51260,0
14344,51208,0
14274,51138,0
14296,51160,0
14362,51226,0
14323,51187,0
14447,51311,0
14352,51216,0
14546,51410,0
14333,51197,0
14215,51079,0
14310,51174,0
14363,51227,0
14524,51388,0
14169,51033,0
14312,51176,0
14363,51227,0
14274,51138,0
14510,51374,0
14405,51269,0
14368,51232,0
14300,51164,0
14424,51288,0
14263,51127,0
14263,51127,0
14337,51201,0
14176,51040,0
14141,51005,0
14329,51193,0
14369,51233,0
14577,51441,0
14307,51171,0
14176,51040,0
14520,51384,0
14151,51015,0
14246,51110,0
14423,51287,0
14263,51127,0
14239,51103,0
14235,51099,0
14139,51003,0
14154,51018,0
14324,51188,0
14403,51267,0
14262,51126,0
14365,51229,0
14400,51264,0
14240,51104,0
14427,51291,0
14330,51194,0
14468,51332,0
14350,51214,0
14386,51250,0
14374,51238,0
14367,51231,0
14405,51269,0
14458,51322,0
14196,51060,0
14280,51144,0
14365,51229,0
14284,51148,0
14208,51072,0
14288,51152,0
14396,51260,0
14319,51183,0
14376,51240,0
14342,51206,0
14377,51241,0
14439,51303,0
14159,51023,0
14494,51358,0
14409,51273,0
14210,51074,0
14350,51214,0
14435,51299,0
14381,51245,0
14199,51063,0
14196,51060,0
14557,51421,0
14492,51356,0
14363,51227,0
14307,51171,0
14429,51293,0
14220,51084,0
14435,51299,0
14219,51083,0
14369,51233,0
14271,51135,0
14406,51270,0
14332,51196,0
14302,51166,0
14343,51207,0
14364,51228,0
14408,51272,0
14377,51241,0
14303,51167,0
14373,51237,0
14283,51147,0
14420,51284,0
14375,51239,0
14303,51167,0
14211,51075,0
14351,51215,0
14309,51173,0
14236,51100,0
14236,51100,0
14417,51281,0
14323,51187,0
14437,51301,0
14504,51368,0
14302,51166,0
14409,51273,0
14310,51174,0
14341,51205,0
14436,51300,0
14650,51514,0
14349,51213,0
14285,51149,0
14381,51245,0
14235,51099,0
14552,51416,0
14405,51269,0
14298,51162,0
14353,51217,0
14454,51318,0
14266,51130,0
14624,51488,0
14521,51385,0
14455,51319,0
14290,51154,0
14221,51085,0
14243,51107,0
14384,51248,0
14265,51129,0
14289,51153,0
14324,51188,0
14385,51249,0
14424,51288,0
14323,51187,0
14423,51287,0
14284,51148,0
14310,51174,0
14340,51204,0
14235,51099,0
14391,51255,0
14296,51160,0
14676,51540,0
14249,51113,0
14378,51242,0
14276,51140,0
14123,50987,0
14280,51144,0
14326,51190,0
14294,51158,0
14307,51171,0
14438,51302,0
14314,51178,0
14472,51336,0
14267,51131,0
14374,51238,0
14368,51232,0
14279,51143,0
14323,51187,0
14432,51296,0
14392,51256,0
14275,51139,0
14386,51250,0
14462,51326,0
14273,51137,0
