42754,50946,1
41784,49976,0
42895,51087,0
42167,50359,0
42282,50474,0
43100,51292,0
45054,53246,0
42419,50611,0
42298,50490,0
42752,50944,0
42830,51022,0
42761,50953,0
43954,52146,0
42173,50365,0
44965,53157,0
40961,49153,0
42016,50208,0
45054,53246,0
44259,52451,0
41971,50163,0
44994,53186,0
42992,51184,0
43038,51230,0
41976,50168,0
41351,49543,0
41970,50162,0
43174,51366,0
43850,52042,0
42732,50924,0
41469,49661,0
43209,51401,0
44054,52246,0
42052,50244,0
42739,50931,0
43269,51461,0
41714,49906,0
44721,52913,0
42618,50810,0
41211,49403,0
41450,49642,0
44589,52781,0
45054,53246,0
42042,50234,0
43449,51641,0
40961,49153,0
43708,51900,0
45054,53246,0
41892,50084,0
44253,52445,0
43762,51954,0
44701,52893,0
43456,51648,0
43745,51937,0
44085,52277,0
44084,52276,0
44315,52507,0
41757,49949,0
43692,51884,0
41686,49878,0
41765,49957,0
41902,50094,0
45030,53222,0
44897,53089,0
45054,53246,0
44789,52981,0
41460,49652,0
42477,50669,0
42305,50497,0
44298,52490,0
43013,51205,0
45054,53246,0
43452,51644,0
43599,51791,0
42984,51176,0
43960,52152,0
40961,49153,0
41753,49945,0
42439,50631,0
40961,49153,0
43147,51339,0
42545,50737,0
42846,51038,0
43972,52164,0
43196,51388,0
42365,50557,0
42913,51105,0
41044,49236,0
42601,50793,0
42557,50749,0
43871,52063,0
42976,51168,0
45054,53246,0
43273,51465,0
43312,51504,0
43529,51721,0
43640,51832,0
42387,50579,0
43003,51195,0
44162,52354,0
43674,51866,0
42193,50385,0
44392,52584,0
42359,50551,0
44673,52865,0
42774,50966,0
43578,51770,0
44236,52428,0
40961,49153,0
42480,50672,0
42944,51136,0
40961,49153,0
43431,51623,0
43801,51993,0
42630,50822,0
41107,49299,0
43345,51537,0
41760,49952,0
42906,51098,0
43357,51549,0
44003,52195,0
42997,51189,0
41793,49985,0
44526,52718,0
43790,51982,0
43722,51914,0
44320,52512,0
43207,51399,0
43009,51201,0
42023,50215,0
44193,52385,0
41794,49986,0
42829,51021,0
43805,51997,0
44630,52822,0
43929,52121,0
42290,50482,0
44334,52526,0
42717,50909,0
42635,50827,0
44989,53181,0
43891,52083,0
44315,52507,0
44997,53189,0
43824,52016,0
44090,52282,0
44145,52337,0
42783,50975,0
44984,53176,0
42373,50565,0
42216,50408,0
43393,51585,0
41761,49953,0
42692,50884,0
41804,49996,0
41447,49639,0
41152,49344,0
41024,49216,0
43535,51727,0
42353,50545,0
40961,49153,0
42649,50841,0
42657,50849,0
45054,53246,0
42507,50699,0
43848,52040,0
43020,51212,0
43162,51354,0
43146,51338,0
44673,52865,0
42877,51069,0
43255,51447,0
42531,50723,0
44110,52302,0
45054,53246,0
43109,51301,0
41588,49780,0
44428,52620,0
41114,49306,0
42599,50791,0
43896,52088,0
44420,52612,0
43577,51769,0
40961,49153,0
42234,50426,0
43171,51363,0
42218,50410,0
43787,51979,0
44392,52584,0
41860,50052,0
43970,52162,0
41281,49473,0
41844,50036,0
41662,49854,0
42457,50649,0
42477,50669,0
41821,50013,0
42683,50875,0
43436,51628,0
42098,50290,0
43757,51949,0
43016,51208,0
43875,52067,0
42925,51117,0
42352,50544,0
43282,51474,0
42065,50257,0
44877,53069,0
42294,50486,0
44675,52867,0
43732,51924,0
44631,52823,0
44442,52634,0
41193,49385,0
40961,49153,0
44570,52762,0
41392,49584,0
41769,49961,0
42001,50193,0
43495,51687,0
42419,50611,0
41892,50084,0
42390,50582,0
44583,52775,0
43648,51840,0
44126,52318,0
44458,52650,0
40961,49153,0
43108,51300,0
43555,51747,0
40961,49153,0
42450,50642,0
44146,52338,0
44096,52288,0
42140,50332,0
43185,51377,0
43426,51618,0
43049,51241,0
44882,53074,0
43903,52095,0
44271,52463,0
41566,49758,0
43570,51762,0
40961,49153,0
44992,53184,0
43981,52173,0
42818,51010,0
43399,51591,0
41812,50004,0
45054,53246,0
41972,50164,0
42963,51155,0
43434,51626,0
41799,49991,0
43085,51277,0
43455,51647,0
43235,51427,0
43534,51726,0
41514,49706,0
44234,52426,0
43722,51914,0
42628,50820,0
42134,50326,0
43073,51265,0
42292,50484,0
42460,50652,0
45054,53246,0
41248,49440,0
40961,49153,0
45054,53246,0
41534,49726,0
43144,51336,0
42678,50870,0
42954,51146,0
44235,52427,0
43671,51863,0
43330,51522,0
42604,50796,0
44497,52689,0
44714,52906,0
41335,49527,0
43489,51681,0
42588,50780,0
43318,51510,0
42575,50767,0
42236,50428,0
45054,53246,0
44415,52607,0
42116,50308,0
43802,51994,0
44240,52432,0
45054,53246,0
42245,50437,0
42312,50504,0
43086,51278,0
42173,50365,0
43130,51322,0
43596,51788,0
42048,50240,0
42476,50668,0
43125,51317,0
43304,51496,0
42032,50224,0
41435,49627,0
43462,51654,0
40961,49153,0
44662,52854,0
42511,50703,0
44113,52305,0
41739,49931,0
43113,51305,0
41573,49765,0
43265,51457,0
42684,50876,0
43027,51219,0
42906,51098,0
43062,51254,0
43088,51280,0
44637,52829,0
42518,50710,0
41606,49798,0
44357,52549,0
44261,52453,0
41593,49785,0
42833,51025,0
41017,49209,0
40961,49153,0
43744,51936,0
40961,49153,0
43040,51232,0
44254,52446,0
42279,50471,0
43826,52018,0
42100,50292,0
45054,53246,0
41610,49802,0
43046,51238,0
43626,51818,0
41982,50174,0
43128,51320,0
43496,51688,0
41727,49919,0
43108,51300,0
43894,52086,0
42540,50732,0
42485,50677,0
