22419,1939,1
22459,1979,0
22589,2109,0
22563,2083,0
22531,2051,0
22508,2028,0
22662,2182,0
22400,1920,0
22527,2047,0
22662,2182,0
22546,2066,0
22542,2062,0
22497,2017,0
22683,2203,0
22459,1979,0
22489,2009,0
22300,1820,0
22403,1923,0
22641,2161,0
22325,1845,0
22469,1989,0
22565,2085,0
22378,1898,0
22554,2074,0
22472,1992,0
22613,2133,0
22628,2148,0
22467,1987,0
22539,2059,0
22578,2098,0
22636,2156,0
22635,2155,0
22611,2131,0
22590,2110,0
22528,2048,0
22625,2145,0
22742,2262,0
22430,1950,0
22638,2158,0
22426,1946,0
22440,1960,0
22389,1909,0
22497,2017,0
22610,2130,0
22703,2223,0
22481,2001,0
22498,2018,0
22473,1993,0
22613,2133,0
22573,2093,0
22583,2103,0
22771,2291,0
22384,1904,0
22488,2008,0
22508,2028,0
22548,2068,0
22426,1946,0
22621,2141,0
22473,1993,0
22511,2031,0
22466,1986,0
22473,1993,0
22527,2047,0
22503,2023,0
22551,2071,0
22557,2077,0
22441,1961,0
22556,2076,0
22491,2011,0
22505,2025,0
22462,1982,0
22531,2051,0
22490,2010,0
22554,2074,0
22262,1782,0
22571,2091,0
22452,1972,0
22372,1892,0
22532,2052,0
22375,1895,0
22618,2138,0
22624,2144,0
22572,2092,0
22737,2257,0
22499,2019,0
22434,1954,0
22576,2096,0
22573,2093,0
22457,1977,0
22383,1903,0
22568,2088,0
22775,2295,0
22619,2139,0
22557,2077,0
22697,2217,0
22566,2086,0
22509,2029,0
22525,2045,0
22522,2042,0
22580,2100,0
22747,2267,0
22434,1954,0
22610,2130,0
22460,1980,0
22470,1990,0
22456,1976,0
22488,2008,0
22415,1935,0
22536,2056,0
22570,2090,0
22458,1978,0
22598,2118,0
22496,2016,0
22465,1985,0
22663,2183,0
22514,2034,0
22402,1922,0
22470,1990,0
22540,2060,0
22487,2007,0
22627,2147,0
22614,2134,0
22597,2117,0
22462,1982,0
22680,2200,0
