4097,45057,1
5928,46888,0
6266,47226,0
7037,47997,0
6698,47658,0
6307,47267,0
5532,46492,0
7626,48586,0
5934,46894,0
6415,47375,0
6452,47412,0
6230,47190,0
6790,47750,0
5708,46668,0
6496,47456,0
7086,48046,0
6918,47878,0
6810,47770,0
5703,46663,0
6404,47364,0
6141,47101,0
6621,47581,0
7056,48016,0
6024,46984,0
6326,47286,0
6588,47548,0
5809,46769,0
6469,47429,0
6967,47927,0
6104,47064,0
6226,47186,0
5249,46209,0
6184,47144,0
5373,46333,0
4775,45735,0
6396,47356,0
5148,46108,0
6133,47093,0
6053,47013,0
5735,46695,0
7340,48300,0
5736,46696,0
5966,46926,0
7089,48049,0
5302,46262,0
5977,46937,0
7691,48651,0
6307,47267,0
5362,46322,0
5728,46688,0
6432,47392,0
6266,47226,0
5923,46883,0
5819,46779,0
6320,47280,0
5874,46834,0
7806,48766,0
5502,46462,0
6368,47328,0
5646,46606,0
6601,47561,0
4869,45829,0
6511,47471,0
6241,47201,0
7367,48327,0
7191,48151,0
5466,46426,0
6435,47395,0
6239,47199,0
8047,49007,0
5167,46127,0
5408,46368,0
6694,47654,0
5424,46384,0
5866,46826,0
6884,47844,0
5458,46418,0
6125,47085,0
6017,46977,0
6292,47252,0
6108,47068,0
6937,47897,0
6680,47640,0
6199,47159,0
6360,47320,0
5079,46039,0
6104,47064,0
5732,46692,0
5710,46670,0
5629,46589,0
7014,47974,0
5205,46165,0
4773,45733,0
6108,47068,0
5989,46949,0
6591,47551,0
6757,47717,0
4870,45830,0
5904,46864,0
5282,46242,0
5612,46572,0
5503,46463,0
6063,47023,0
6035,46995,0
5330,46290,0
6772,47732,0
6860,47820,0
5987,46947,0
4625,45585,0
5792,46752,0
6907,47867,0
5738,46698,0
6843,47803,0
5100,46060,0
6972,47932,0
4097,45057,0
6187,47147,0
6875,47835,0
5591,46551,0
4425,45385,0
4980,45940,0
5777,46737,0
6610,47570,0
6973,47933,0
6503,47463,0
5608,46568,0
6600,47560,0
6263,47223,0
5796,46756,0
5914,46874,0
6330,47290,0
6643,47603,0
5892,46852,0
5697,46657,0
6418,47378,0
7376,48336,0
6665,47625,0
5995,46955,0
5293,46253,0
5333,46293,0
6319,47279,0
6665,47625,0
5834,46794,0
6667,47627,0
5407,46367,0
6409,47369,0
6581,47541,0
5420,46380,0
6430,47390,0
6301,47261,0
5362,46322,0
6209,47169,0
6556,47516,0
7408,48368,0
6729,47689,0
5283,46243,0
5476,46436,0
7136,48096,0
7033,47993,0
5068,46028,0
6362,47322,0
4934,45894,0
5839,46799,0
6087,47047,0
7065,48025,0
5279,46239,0
4868,45828,0
5230,46190,0
5406,46366,0
6451,47411,0
6533,47493,0
5846,46806,0
5425,46385,0
7382,48342,0
4819,45779,0
6432,47392,0
6031,46991,0
5591,46551,0
6728,47688,0
6627,47587,0
4601,45561,0
5506,46466,0
5916,46876,0
6559,47519,0
6799,47759,0
6052,47012,0
6548,47508,0
6989,47949,0
5512,46472,0
5414,46374,0
6862,47822,0
6547,47507,0
5450,46410,0
6105,47065,0
6007,46967,0
5449,46409,0
5932,46892,0
7335,48295,0
6105,47065,0
6859,47819,0
6239,47199,0
5971,46931,0
5801,46761,0
5060,46020,0
5426,46386,0
5467,46427,0
5584,46544,0
5961,46921,0
5968,46928,0
6488,47448,0
7092,48052,0
5925,46885,0
5883,46843,0
5050,46010,0
5658,46618,0
7073,48033,0
5581,46541,0
6185,47145,0
6405,47365,0
6590,47550,0
4795,45755,0
6594,47554,0
6796,47756,0
6111,47071,0
5862,46822,0
6545,47505,0
6377,47337,0
6720,47680,0
5025,45985,0
6647,47607,0
5699,46659,0
5925,46885,0
6560,47520,0
5517,46477,0
6510,47470,0
6910,47870,0
6176,47136,0
5478,46438,0
6496,47456,0
6712,47672,0
5883,46843,0
5719,46679,0
7402,48362,0
6368,47328,0
6796,47756,0
6428,47388,0
5587,46547,0
7018,47978,0
6687,47647,0
5965,46925,0
5355,46315,0
5786,46746,0
7180,48140,0
7021,47981,0
6087,47047,0
5970,46930,0
7957,48917,0
5752,46712,0
6552,47512,0
5616,46576,0
5784,46744,0
6642,47602,0
5392,46352,0
6990,47950,0
5973,46933,0
6423,47383,0
5647,46607,0
6529,47489,0
5901,46861,0
4564,45524,0
6490,47450,0
5609,46569,0
6165,47125,0
5991,46951,0
6503,47463,0
6024,46984,0
7315,48275,0
7143,48103,0
5948,46908,0
6752,47712,0
5687,46647,0
6629,47589,0
5162,46122,0
5644,46604,0
7241,48201,0
5623,46583,0
6268,47228,0
6033,46993,0
6718,47678,0
6702,47662,0
5894,46854,0
6566,47526,0
6069,47029,0
6740,47700,0
6574,47534,0
6122,47082,0
5693,46653,0
5370,46330,0
5465,46425,0
6550,47510,0
5171,46131,0
5765,46725,0
5563,46523,0
7454,48414,0
7119,48079,0
5141,46101,0
6813,47773,0
7097,48057,0
6643,47603,0
6431,47391,0
5711,46671,0
7089,48049,0
4661,45621,0
6543,47503,0
6031,46991,0
5406,46366,0
6731,47691,0
5180,46140,0
7105,48065,0
7183,48143,0
5917,46877,0
6249,47209,0
5261,46221,0
7218,48178,0
5348,46308,0
6349,47309,0
6548,47508,0
6704,47664,0
5724,46684,0
5667,46627,0
5373,46333,0
7216,48176,0
5998,46958,0
6405,47365,0
5347,46307,0
6675,47635,0
5730,46690,0
5334,46294,0
6054,47014,0
5461,46421,0
5499,46459,0
5845,46805,0
5710,46670,0
5873,46833,0
7493,48453,0
6252,47212,0
5727,46687,0
6755,47715,0
6973,47933,0
6697,47657,0
5356,46316,0
7113,48073,0
6756,47716,0
5785,46745,0
4902,45862,0
5872,46832,0
6930,47890,0
5679,46639,0
6923,47883,0
4514,45474,0
6621,47581,0
5266,46226,0
6356,47316,0
6614,47574,0
6834,47794,0
6937,47897,0
6503,47463,0
6391,47351,0
5726,46686,0
5993,46953,0
7430,48390,0
4928,45888,0
5955,46915,0
6228,47188,0
5589,46549,0
